"","NPFM1","NPFM2","NPFM3","NPFM4"
"NPIL_241821",6.50989603586121,7.11908444550546,6.98559173381686,7.04228150719482
"NPIL_241831",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_241841",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_241851",6.29267035807272,6.2356791652155,6.26003893721384,8.50590111550666
"NPIL_241861",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_241871",2.05236275430813,3.86724851600029,4.17447637622326,2.05236275430813
"NPIL_241881",2.05236275430813,2.73090510757346,3.66103592681186,2.05236275430813
"NPIL_241891",2.05236275430813,2.05236275430813,3.06818797540654,2.05236275430813
"NPIL_241901",8.56082936470958,7.78988117132379,4.23337069916826,9.97107265512355
"NPIL_241911",7.43796631862461,6.99760769296939,7.67690666490752,9.13118784029907
"NPIL_241921",4.85199889133826,5.72328846905146,3.21777197388442,3.26924437970411
"NPIL_326541",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_326551",2.05236275430813,2.05236275430813,4.17447637622326,2.05236275430813
"NPIL_326561",4.45371404524961,4.55151373370582,5.29592283508508,3.26924437970411
"NPIL_326571",2.05236275430813,2.05236275430813,3.21777197388442,2.05236275430813
"NPIL_326581",2.05236275430813,4.49081736349806,3.56593869229404,2.05236275430813
"NPIL_326591",6.78988023166887,5.04475535330873,4.90022850371051,5.29123597689601
"NPIL_326601",2.05236275430813,2.05236275430813,3.4620627836186,2.05236275430813
"NPIL_326612",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_326611",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_326621",7.8089984832941,8.19155596826496,8.66568857188008,6.07711646099917
"NPIL_326631",13.2282282916779,11.6417016838835,7.76484774801491,12.8900986043261
"NPIL_326641",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_326642",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_326651",2.69895094655374,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_326661",12.5516931590253,11.4674376912604,7.08010136146336,13.1451644230275
"NPIL_326671",2.05236275430813,3.96388176952349,4.90022850371051,2.9251909117259
"NPIL_347831",2.05236275430813,2.73090510757346,3.4620627836186,2.05236275430813
"NPIL_378441",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_680681",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_680691",6.80089943041914,4.7188585776758,5.15662799629209,2.05236275430813
"NPIL_680701",7.77031924598854,7.00813150281269,4.79042947210466,8.28478679840759
"NPIL_81309",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_680711",10.5501298404937,10.1760305299797,9.15581130563684,8.05782976999808
"NPIL_680721",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_680731",7.35074606004308,6.2356791652155,5.80331490082402,5.60389741653022
"NPIL_680741",4.33269951067114,3.20739906467771,3.97969135858728,3.9041946870245
"NPIL_656491",2.05236275430813,5.61667503592306,4.5853926334145,2.9251909117259
"NPIL_679961",7.35821948850833,6.49743254938827,6.02620153389835,7.34991018757362
"NPIL_679971",5.35459542780913,5.56021443331799,4.17447637622326,5.60389741653022
"NPIL_679981",11.6398950534919,10.1201854485292,7.23873812806859,10.1326547098344
"NPIL_679991",2.05236275430813,5.12539353310167,5.72709335910767,4.05771726498011
"NPIL_349821",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_245081",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_475081",2.05236275430813,3.00351570403334,2.64682596935298,2.05236275430813
"NPIL_487851",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_458921",3.96991087615591,2.05236275430813,2.05236275430813,3.72883384707364
"NPIL_104401",2.05236275430813,2.05236275430813,2.8873190613659,2.05236275430813
"NPIL_211961",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_211971",2.05236275430813,2.05236275430813,2.8873190613659,2.05236275430813
"NPIL_211981",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_339141",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_77321",3.78964869113197,2.05236275430813,2.05236275430813,10.0583662001107
"NPIL_77331",8.63649813516966,7.94022668387338,7.53403615318704,9.15118329410261
"NPIL_77341",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_77351",6.03657579483986,4.29027577117774,4.75180064999648,3.72883384707364
"NPIL_77361",5.91976876556196,6.57032699112357,6.69824071110929,4.05771726498011
"NPIL_77371",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_556831",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_27081",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_296331",2.95943441684119,4.29027577117774,4.17447637622326,2.05236275430813
"NPIL_592241",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_28651",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_668581",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_49632",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_49631",2.05236275430813,2.05236275430813,3.97969135858728,2.05236275430813
"NPIL_49641",5.05282545645495,6.04393933487558,5.49363617290194,5.86002392346052
"NPIL_49651",2.05236275430813,4.91433465591476,6.84907723364578,3.26924437970411
"NPIL_49661",2.05236275430813,2.05236275430813,3.21777197388442,2.05236275430813
"NPIL_659211",4.26778954693549,2.05236275430813,3.06818797540654,2.05236275430813
"NPIL_659221",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_584811",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_69611",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_625291",2.05236275430813,2.05236275430813,3.34715224576723,2.05236275430813
"NPIL_496371",2.05236275430813,3.00351570403334,2.8873190613659,2.05236275430813
"NPIL_496381",2.95943441684119,2.05236275430813,3.83078734746071,3.26924437970411
"NPIL_496391",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_496401",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_227201",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_227211",2.05236275430813,2.05236275430813,3.21777197388442,3.26924437970411
"NPIL_343591",5.08974038923406,4.55151373370582,5.15662799629209,3.72883384707364
"NPIL_343601",2.05236275430813,2.05236275430813,3.21777197388442,3.26924437970411
"NPIL_343611",3.96991087615591,5.72328846905146,6.27346087182725,4.05771726498011
"NPIL_343621",2.05236275430813,5.40838021955315,5.39823007207819,3.52282519228168
"NPIL_343631",5.12570723377141,3.00351570403334,3.74893307400981,3.72883384707364
"NPIL_343641",2.95943441684119,2.05236275430813,3.4620627836186,2.05236275430813
"NPIL_343651",2.05236275430813,3.37516449836475,5.03430277651684,2.05236275430813
"NPIL_139721",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_269151",3.96991087615591,2.73090510757346,2.8873190613659,2.05236275430813
"NPIL_90811",5.29290280286274,6.65318414151965,6.55188806669533,4.31861787432746
"NPIL_666721",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_625121",2.05236275430813,2.05236275430813,2.64682596935298,2.05236275430813
"NPIL_601821",2.05236275430813,3.37516449836475,3.4620627836186,2.05236275430813
"NPIL_601831",2.05236275430813,2.05236275430813,3.06818797540654,2.05236275430813
"NPIL_128981",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_311131",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_311141",2.05236275430813,2.05236275430813,2.8873190613659,2.05236275430813
"NPIL_311151",2.05236275430813,2.05236275430813,2.8873190613659,2.05236275430813
"NPIL_311161",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_311171",2.05236275430813,2.05236275430813,3.21777197388442,2.05236275430813
"NPIL_311181",4.808096299659,4.05358578696283,5.00197398276253,6.9720032219066
"NPIL_311191",3.68835224399328,4.82005097194366,4.93497696312108,4.72386711931353
"NPIL_311201",6.21228459422165,7.44752330599805,7.90045307151422,5.10442166641529
"NPIL_311211",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_311221",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_311231",3.57745312123565,3.64733107614929,4.23337069916826,3.26924437970411
"NPIL_311241",7.89882741215581,7.69543202755768,8.36484823244221,7.18888769819381
"NPIL_311251",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_311261",4.66731528549315,2.05236275430813,2.05236275430813,3.26924437970411
"NPIL_311271",2.95943441684119,2.73090510757346,3.34715224576723,2.9251909117259
"NPIL_311281",10.6839405762994,6.08439551730085,2.8873190613659,4.05771726498011
"NPIL_311291",5.95977388120984,6.48239912542998,7.00178047127909,6.80008306006021
"NPIL_311301",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_311311",3.45447319287532,5.47107797735977,6.13322834206496,3.72883384707364
"NPIL_311321",3.96991087615591,4.60960747529246,4.44569323277044,2.05236275430813
"NPIL_219081",2.69895094655374,2.73090510757346,3.06818797540654,2.05236275430813
"NPIL_219091",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_219101",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_473141",2.05236275430813,3.64733107614929,4.11278196038181,2.05236275430813
"NPIL_473151",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_290861",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_575651",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_575661",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_575671",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_38911",3.15467329560252,2.05236275430813,3.06818797540654,2.05236275430813
"NPIL_587051",8.36710944969023,2.05236275430813,5.24184715663347,6.3787370282233
"NPIL_587061",7.36565435364455,3.00351570403334,4.5404113927694,6.14273154703704
"NPIL_32401",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_466671",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_96551",3.31564213109707,3.51959818865201,5.62569853141931,4.194697407786
"NPIL_96561",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_505261",2.05236275430813,2.05236275430813,2.8873190613659,2.05236275430813
"NPIL_28301",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_520151",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_619271",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_255111",7.24183125835539,6.6928882038283,5.12703305457313,7.77810166528959
"NPIL_255121",8.4911975781648,6.86492818146794,6.10345669441421,7.72570988314001
"NPIL_489181",2.05236275430813,3.00351570403334,4.90022850371051,2.05236275430813
"NPIL_139111",2.95943441684119,3.37516449836475,3.74893307400981,2.05236275430813
"NPIL_320081",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_342001",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_21031",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_16191",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_42501",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_42511",2.05236275430813,2.05236275430813,2.8873190613659,2.05236275430813
"NPIL_10211",2.05236275430813,2.05236275430813,2.8873190613659,2.05236275430813
"NPIL_10221",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_10231",2.05236275430813,3.00351570403334,3.4620627836186,2.05236275430813
"NPIL_634231",2.05236275430813,3.20739906467771,2.05236275430813,2.05236275430813
"NPIL_454821",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_397311",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_354181",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_128381",2.95943441684119,4.55151373370582,5.18561204134867,4.05771726498011
"NPIL_128391",2.05236275430813,4.60960747529246,5.15662799629209,2.05236275430813
"NPIL_128401",5.91976876556196,6.16203278275012,6.73745835791571,4.53637155455269
"NPIL_139101",3.88307747385946,3.20739906467771,3.4620627836186,3.9041946870245
"NPIL_118631",2.05236275430813,2.05236275430813,2.64682596935298,2.05236275430813
"NPIL_86271",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_257511",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_257521",2.05236275430813,2.05236275430813,2.05236275430813,3.26924437970411
"NPIL_97121",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_81310",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_249811",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_347151",2.05236275430813,2.73090510757346,3.34715224576723,2.05236275430813
"NPIL_347161",2.05236275430813,2.05236275430813,2.64682596935298,2.05236275430813
"NPIL_347171",2.05236275430813,2.05236275430813,3.06818797540654,2.05236275430813
"NPIL_696991",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_697001",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_391251",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_358311",2.05236275430813,4.05358578696283,4.39570682806202,2.05236275430813
"NPIL_358321",14.5976059405063,13.0802646620612,8.37108734858892,15.6809235532209
"NPIL_358331",3.31564213109707,4.36053022454844,4.5404113927694,3.72883384707364
"NPIL_358342",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_358341",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_358343",2.05236275430813,2.05236275430813,2.8873190613659,2.05236275430813
"NPIL_358351",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_358361",2.05236275430813,2.05236275430813,3.34715224576723,2.05236275430813
"NPIL_358374",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_358375",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_358376",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_358371",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_358372",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_358378",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_358373",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_358377",5.35459542780913,2.73090510757346,2.8873190613659,5.77965502626562
"NPIL_358381",6.41259632878385,5.82247741508838,4.86458776686313,10.4700739217751
"NPIL_358391",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_358401",8.31047651708268,7.80201948675486,7.81148116042415,8.61359608536165
"NPIL_358411",6.67478055935917,4.36053022454844,2.8873190613659,4.05771726498011
"NPIL_358421",5.70097875593835,5.89259168419791,5.60452296456993,7.72570988314001
"NPIL_358432",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_358431",2.05236275430813,2.05236275430813,2.8873190613659,2.05236275430813
"NPIL_358441",3.15467329560252,2.05236275430813,2.8873190613659,2.05236275430813
"NPIL_358451",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_358461",2.05236275430813,3.00351570403334,3.21777197388442,2.05236275430813
"NPIL_358462",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_358463",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_358471",5.89933833550254,6.49743254938827,5.91051820189772,7.26431733215266
"NPIL_358481",5.62821129712003,4.82005097194366,6.48429611743512,4.72386711931353
"NPIL_377851",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_262941",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_369271",8.08142810718624,6.16203278275012,4.86458776686313,6.95388419224565
"NPIL_369281",2.05236275430813,2.05236275430813,3.34715224576723,2.05236275430813
"NPIL_698901",3.57745312123565,6.79370027597355,6.96096208385668,3.72883384707364
"NPIL_698911",4.05111548853769,6.58447244887091,7.0336218675975,4.88879944349751
"NPIL_497521",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_291261",2.05236275430813,2.05236275430813,3.06818797540654,2.05236275430813
"NPIL_212771",2.05236275430813,2.05236275430813,3.4620627836186,4.05771726498011
"NPIL_212781",2.05236275430813,3.00351570403334,4.34377531761337,4.05771726498011
"NPIL_80177",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_646661",2.05236275430813,2.05236275430813,3.83078734746071,2.05236275430813
"NPIL_302461",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
