Gene ID,NPFM1,NPFM2,NPFM3,NPFM4,FC_NPFM2_vs_NPFM1,log2FC_NPFM2_vs_NPFM1,FC_NPFM3_vs_NPFM1,log2FC_NPFM3_vs_NPFM1,FC_NPFM4_vs_NPFM1,log2FC_NPFM4_vs_NPFM1,FC_NPFM3_vs_NPFM2,log2FC_NPFM3_vs_NPFM2,FC_NPFM4_vs_NPFM2,log2FC_NPFM4_vs_NPFM2,FC_NPFM4_vs_NPFM3,log2FC_NPFM4_vs_NPFM3,Chr,Gene Name,Description
NPIL_235961,0.0,0.0,0.151437283265661,0.0,1.0,0.0,1.151437283265661,0.20343583224605202,1.0,0.0,1.151437283265661,0.20343583224605202,1.0,0.0,0.868479781342358,-0.203435832246052,BMAW01071096.1,Unknown,hypothetical protein
NPIL_235971,0.0,0.0,0.100372259410666,0.0,1.0,0.0,1.100372259410666,0.13799167461487968,1.0,0.0,1.100372259410666,0.13799167461487968,1.0,0.0,0.9087833607651805,-0.13799167461487963,BMAW01071096.1,Unknown,hypothetical protein
NPIL_81426,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01071096.1;BMAW01071096.1,Unknown,tRNA-Ala
NPIL_235981,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01071096.1,Unknown,hypothetical protein
NPIL_235991,0.0,0.0,0.158375244483384,0.0,1.0,0.0,1.158375244483384,0.21210267617785034,1.0,0.0,1.158375244483384,0.21210267617785034,1.0,0.0,0.8632781171406881,-0.2121026761778504,BMAW01071096.1,Unknown,hypothetical protein
NPIL_610411,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01071110.1,Unknown,hypothetical protein
NPIL_536941,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01071115.1,Unknown,hypothetical protein
NPIL_567921,1.16399843784179,0.713365288190176,1.41751053524619,0.119462346044674,0.7917590226631395,-0.3368666919932935,1.117149852315621,0.1598227191177631,0.5173119936080647,-0.950893454827825,1.410972051266313,0.49668941111105697,0.6533705064301609,-0.6140267628345314,0.4630641023993189,-1.1107161739455882,BMAW01071116.1,Unknown,hypothetical protein
NPIL_567931,8.00142191681669,1.50556059673152,0.639244071764724,0.494364333023108,0.27835164487185815,-1.8450194862966534,0.1821094585847871,-2.4571222384760487,0.1660142527294824,-2.5906209891015815,0.6542424373623621,-0.6121027521793955,0.5964191546484615,-0.7456015028049279,0.9116179577909675,-0.13349875062553238,BMAW01071116.1,Unknown,hypothetical protein
NPIL_567941,9.88342649117936,7.89290541562847,0.799373619311732,1.08997256648047,0.8171052951784864,-0.2914060935743627,0.16533153605347195,-2.596566158106267,0.19203258901728423,-2.380576929649494,0.2023381038270684,-2.305160064531904,0.23501571970028312,-2.089170836075131,1.1615000598263152,0.21598922845677312,BMAW01071116.1,CASQ2,calsequestrin-2
NPIL_413831,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01071124.1,EVAR_57541_1,c2H2-type domain-containing protein
NPIL_529121,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01071125.1,g.20928,DUF4817 domain-containing protein
NPIL_94661,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01071128.1,Unknown,hypothetical protein
NPIL_657001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01071129.1,Unknown,hypothetical protein
NPIL_490601,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01071139.1,Unknown,hypothetical protein
NPIL_490611,0.0503046558060779,0.0971132103594431,0.169645064098291,0.0,1.0445666448250113,0.0629045413196075,1.113624563723011,0.15526293883029132,0.9521047007380248,-0.07080786281439048,1.066111548975957,0.09235839751068371,0.9114829632507785,-0.13371240413399804,0.8549602188685551,-0.2260708016446818,BMAW01071139.1,AVEN_262978_1,uncharacterized protein
NPIL_490621,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01071139.1,X975_18538,integrase catalytic domain-containing protein
NPIL_490631,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01071139.1,X975_21762,integrase catalytic domain-containing protein
NPIL_490641,0.017114312492934,0.226554547706131,0.317435280360501,0.0,1.2059161223480002,0.2701295638873239,1.2952676647834047,0.37325025911135556,0.983173658769006,-0.024481831406651368,1.074094326114018,0.10312069522403175,0.8152919100664319,-0.29461139529397523,0.7590505696237022,-0.397732090518007,BMAW01071139.1,Unknown,hypothetical protein
NPIL_490651,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01071139.1,Unknown,hypothetical protein
NPIL_98221,0.338996192020345,0.498615341782104,0.5477904602241,0.278332197586441,1.1192080684866754,0.16247826819049668,1.155933429421271,0.20905831495860427,0.9546944234827351,-0.06688906254766216,1.0328137028034952,0.04658004676810755,0.8530088822301062,-0.22936733073815885,0.825907789482922,-0.2759473775062663,BMAW01071147.1,Unknown,hypothetical protein
NPIL_98231,0.0451709313739233,0.138693576282621,0.251983066471868,0.0250340691202033,1.0894807175566565,0.12364066278556438,1.1978739829915488,0.26047614378966044,0.9807334268020168,-0.028067044164462745,1.0994907607708582,0.136835481004096,0.9001842905503424,-0.151707706950027,0.8187283810545338,-0.288543187954123,BMAW01071147.1,KCNT1,potassium channel subfamily T member 1
NPIL_515831,0.0,0.0,0.296552135222019,0.0,1.0,0.0,1.296552135222019,0.3746802190828506,1.0,0.0,1.296552135222019,0.3746802190828506,1.0,0.0,0.7712763512041588,-0.3746802190828506,BMAW01071148.1,Unknown,hypothetical protein
NPIL_258731,0.0,0.697682726894842,5.99862160924969,0.584180480390041,1.697682726894842,0.763566864601046,6.99862160924969,2.807070808726761,1.584180480390041,0.6637367062073707,4.122455567449029,2.0435039441257152,0.9331428395266747,-0.09983015839367526,0.22635606964324484,-2.1433341025193906,BMAW01071151.1,Unknown,hypothetical protein
NPIL_258741,0.0952761241529088,1.20868742205793,2.28929624904429,0.0,2.0165576272066903,1.011894634257241,3.003166212162477,1.5864843239881885,0.9130117766178865,-0.13129462574177705,1.4892538510404107,0.5745896897309472,0.45275759259237164,-1.1431892599990183,0.30401639873287534,-1.7177789497299656,BMAW01071151.1,Unknown,hypothetical protein
NPIL_94381,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01071166.1,Unknown,hypothetical protein
NPIL_94391,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01071166.1,Unknown,hypothetical protein
NPIL_29791,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01071173.1,AVEN_117246_1,uncharacterized protein
NPIL_479581,0.613240901244014,0.274022409615559,0.392670546934322,0.372845166095598,0.7897285573612259,-0.34057123430944486,0.8632750049049687,-0.2121078773002268,0.8509858416290833,-0.23279296577451372,1.0931287679269046,0.12846335700921818,1.0775675182274533,0.10777826853493107,0.9857644861648251,-0.020685088474286854,BMAW01071181.1,Unknown,hypothetical protein
NPIL_479591,0.381721170554372,0.210546648164867,0.804561618212921,2.82070316097716,0.876115003491749,-0.19080783684479907,1.306024440147282,0.38518189485476195,2.7651766813735827,1.4673716646183765,1.4906997767897283,0.5759897316995612,3.156180033846007,1.6581795014631757,2.117247270703257,1.0821897697636143,BMAW01071181.1,AVEN_183738_1,uncharacterized protein
NPIL_479601,0.748252744356581,0.0,0.0,0.753976882994759,0.5719996740906221,-0.8059137698906508,0.5719996740906221,-0.8059137698906508,1.0032742054354873,0.004715963633957327,1.0,0.0,1.7539768829947588,0.8106297335246081,1.7539768829947588,0.8106297335246081,BMAW01071181.1,REXO5,RNA exonuclease 5
NPIL_479611,0.641505104985155,1.10483532774188,0.80023049678739,1.80182022080234,1.2822593858219622,0.35868813152520634,1.096695033917467,0.13316240065221113,1.7068604979012103,0.7713451513882844,0.8552832960660737,-0.22552573087299516,1.3311351172579389,0.41265701986307807,1.5563674906087537,0.6381827507360731,BMAW01071181.1,timm21,mitochondrial import inner membrane translocase subunit Tim21
NPIL_479621,0.237566649952268,0.214421030320057,0.436995621032099,1.33656087022132,0.9812974762748303,-0.02723754509960521,1.1611460450130286,0.2155494409072014,1.8880283096764443,0.9168803970745494,1.1832762980507538,0.24278698600680665,1.9240121933704712,0.9441179421741546,1.6260041687135574,0.7013309561673482,BMAW01071181.1,ube2c,ubiquitin-conjugating enzyme E2 C
NPIL_479632,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01071181.1;BMAW01071181.1;BMAW01071181.1,AVEN_63455_2,uncharacterized protein
NPIL_479631,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01071181.1;BMAW01071181.1;BMAW01071181.1;BMAW01071181.1,AVEN_63455_1,uncharacterized protein
NPIL_479633,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01071181.1;BMAW01071181.1;BMAW01071181.1;BMAW01071181.1;BMAW01071181.1,AVEN_63455_1,uncharacterized protein
NPIL_323001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01071182.1,AVEN_121346_1,integrase catalytic domain-containing protein
NPIL_33861,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01071194.1,Unknown,hypothetical protein
NPIL_204231,0.0,0.0,0.199686377532364,0.0,1.0,0.0,1.199686377532364,0.2626573052379976,1.0,0.0,1.199686377532364,0.2626573052379976,1.0,0.0,0.8335511836492641,-0.26265730523799763,BMAW01071196.1,Unknown,hypothetical protein
NPIL_204241,0.0,0.0,0.466872375639047,0.0,1.0,0.0,1.466872375639047,0.5527433556451345,1.0,0.0,1.466872375639047,0.5527433556451345,1.0,0.0,0.6817225660578325,-0.5527433556451347,BMAW01071196.1,TIGD1_60,tigger transposable element-derived protein 1
NPIL_204251,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01071196.1,Unknown,hypothetical protein
NPIL_177531,0.0,0.0,7.18205337858068,0.0,1.0,0.0,8.18205337858068,3.03246294919888,1.0,0.0,8.18205337858068,3.03246294919888,1.0,0.0,0.12221870889009863,-3.03246294919888,BMAW01071208.1,Unknown,hypothetical protein
NPIL_365691,0.627441774870877,0.429615575821336,0.235612832187758,2.25493486836707,0.8784434551796874,-0.18697867098418683,0.7592362757713976,-0.39737916993453304,2.0000315333095835,1.0000227462953635,0.8642972650027819,-0.21040049895034624,2.276790294829475,1.18700141727955,2.634267614883806,1.3974019162298963,BMAW01071209.1,Thbs3,thrombospondin-3
NPIL_698721,0.0,0.174604581608591,0.562367980892927,0.0,1.174604581608591,0.23217517026885529,1.562367980892927,0.6437342881056911,1.0,0.0,1.3301224985461098,0.4115591178368359,0.8513503315562804,-0.23217517026885534,0.6400540795955627,-0.643734288105691,BMAW01071217.1,Unknown,hypothetical protein
NPIL_698731,0.0,0.0,0.235091763619662,0.0,1.0,0.0,1.2350917636196619,0.304618233713534,1.0,0.0,1.2350917636196619,0.304618233713534,1.0,0.0,0.8096564396715896,-0.30461823371353397,BMAW01071217.1,Unknown,hypothetical protein
NPIL_698741,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01071217.1,sox3-b,transcription factor Sox-3-B
NPIL_698742,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01071217.1,SOX2,transcription factor SOX-2
NPIL_698751,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01071217.1,Unknown,hypothetical protein
NPIL_698761,0.531314602258113,0.586116344891388,0.671917675750791,0.0,1.0357873833061233,0.0507278905436065,1.0918185415886072,0.12673310268313373,0.6530336735020852,-0.6147707090238896,1.0540952314978371,0.07600521213952689,0.6304707742410136,-0.6654985995674964,0.5981155738131306,-0.7415038117070232,BMAW01071217.1,Unknown,hypothetical protein
NPIL_698771,0.0,0.0231567589545983,0.336257786832394,0.0,1.0231567589545982,0.03302719888654044,1.336257786832394,0.41819835504903746,1.0,0.0,1.3060147187980304,0.3851711561624969,0.9773673400953159,-0.0330271988865405,0.7483585950660802,-0.4181983550490376,BMAW01071217.1,Unknown,hypothetical protein
NPIL_698781,0.0,0.454533634953033,0.115793917106564,0.10149013469282,1.454533634953033,0.5405566580187526,1.115793917106564,0.15807059148328742,1.10149013469282,0.13945657384634833,0.7671145515604342,-0.3824860665354652,0.7572806212407645,-0.40110008417240434,0.9871806234158043,-0.018614017636939043,BMAW01071217.1,Unknown,hypothetical protein
NPIL_698791,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01071217.1,Unknown,hypothetical protein
NPIL_698801,0.0,0.0,1.36692530599474,0.0,1.0,0.0,2.36692530599474,1.2430141790884641,1.0,0.0,2.36692530599474,1.2430141790884641,1.0,0.0,0.4224890398811015,-1.2430141790884641,BMAW01071217.1,Unknown,hypothetical protein
NPIL_698811,0.0,0.118774832100309,0.0907748206399973,0.0,1.118774832100309,0.16191970450014223,1.0907748206399972,0.1253533026915561,1.0,0.0,0.9749726123104265,-0.036566401808586245,0.8938349087838081,-0.1619197045001423,0.9167795048782513,-0.12535330269155603,BMAW01071217.1,Unknown,hypothetical protein
NPIL_698821,0.0,0.0,1.48979499642123,0.0,1.0,0.0,2.48979499642123,1.316026959232272,1.0,0.0,2.48979499642123,1.316026959232272,1.0,0.0,0.40163949298531626,-1.316026959232272,BMAW01071217.1,Unknown,hypothetical protein
NPIL_698831,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01071217.1,Unknown,hypothetical protein
NPIL_698841,0.0,0.0,0.298630078111463,0.0,1.0,0.0,1.298630078111463,0.37699052972469743,1.0,0.0,1.298630078111463,0.37699052972469743,1.0,0.0,0.770042229003546,-0.3769905297246973,BMAW01071217.1,Unknown,hypothetical protein
NPIL_698851,0.0177264565225881,0.117328970753731,0.41845909953581,0.0327471174008845,1.0978676672820997,0.13470416794828208,1.3937528011038078,0.47897470450165036,1.0147590354775875,0.02113718593920144,1.2695089241075899,0.3442705365533683,0.9242999550116479,-0.11356698200908055,0.72807676847281,-0.4578375185624489,BMAW01071217.1,Unknown,hypothetical protein
NPIL_698861,0.590497330169217,1.46565764342052,0.995682763565628,0.0,1.5502431828402958,0.6324945452793092,1.2547539223805566,0.32740445599192886,0.6287341581979314,-0.6694779501516397,0.8093916723966138,-0.3050900892873803,0.4055713098160438,-1.3019724954309488,0.5010816439649602,-0.9968824061435686,BMAW01071217.1,Unknown,hypothetical protein
NPIL_698871,0.0,0.0,0.76202157862925,0.0,1.0,0.0,1.7620215786292501,0.8172315923575219,1.0,0.0,1.7620215786292501,0.8172315923575219,1.0,0.0,0.5675299395470182,-0.8172315923575219,BMAW01071217.1,Unknown,hypothetical protein
NPIL_698881,0.0,0.162698128872633,0.652804043836655,0.0,1.162698128872633,0.21747657874665943,1.652804043836655,0.7249156890929281,1.0,0.0,1.4215246440959142,0.5074391103462689,0.8600684693365876,-0.2174765787466594,0.6050324015899062,-0.7249156890929283,BMAW01071217.1,Unknown,hypothetical protein
NPIL_698891,0.0,0.0,0.0862291922923192,0.0,1.0,0.0,1.0862291922923193,0.11932854116929233,1.0,0.0,1.0862291922923193,0.11932854116929233,1.0,0.0,0.9206160238518853,-0.11932854116929237,BMAW01071217.1,Unknown,hypothetical protein
NPIL_68031,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01071219.1,AVEN_85013_1,integrase catalytic domain-containing protein
NPIL_488721,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01071220.1,Unknown,hypothetical protein
NPIL_558901,0.0236305402587,0.221576989444065,0.527949739415928,0.109135189414748,1.1933768497521953,0.25504969552007173,1.4926769760403713,0.5779019916705308,1.083530771888106,0.11574012603885,1.25080101591574,0.32285229615045913,0.9079535706705733,-0.1393095694812218,0.7258976920528319,-0.46216186563168093,BMAW01071222.1,AVEN_231787_1,reverse transcriptase domain-containing protein
NPIL_327451,0.0,0.0,1.26680020396327,0.0,1.0,0.0,2.26680020396327,1.1806572373716104,1.0,0.0,2.26680020396327,1.1806572373716104,1.0,0.0,0.44115048086355446,-1.1806572373716104,BMAW01071224.1,Unknown,hypothetical protein
NPIL_427621,0.0469273291033623,0.465908278135267,0.247274259029036,0.0,1.40020060359943,0.48563353365991635,1.1913666062163648,0.2526174262880929,0.9551761351539528,-0.06616130322303326,0.8508542298537614,-0.23301610737182332,0.6821709208655719,-0.5517948368829497,0.8017482865223794,-0.31877872951112624,BMAW01071229.1,A4gnt,"alpha-1,4-N-acetylglucosaminyltransferase"
NPIL_427631,0.0,0.0,0.26377670029474,0.0,1.0,0.0,1.26377670029474,0.33774157282137907,1.0,0.0,1.26377670029474,0.33774157282137907,1.0,0.0,0.791279028776823,-0.33774157282137907,BMAW01071229.1,Unknown,hypothetical protein
NPIL_427641,0.913256817337534,0.486356854871829,0.756681018907179,0.232705186688544,0.7768726296453112,-0.36425001059406165,0.9181626862575384,-0.12317829216081838,0.6442967695282863,-0.6342027337105187,1.1818702979363997,0.24107171843324315,0.829346722927343,-0.2699527231164571,0.7017239745980762,-0.5110244415497004,BMAW01071229.1,NCL1_40858,uncharacterized protein
NPIL_530641,0.0,0.298036637295411,0.0759257995885605,0.0,1.298036637295411,0.3763311042141341,1.0759257995885605,0.10557858694956253,1.0,0.0,0.8288870812077842,-0.2707525172645715,0.7703942795355914,-0.3763311042141342,0.9294321229051344,-0.10557858694956251,BMAW01071230.1,Unknown,hypothetical protein
NPIL_530651,0.0,0.0,0.588424946811344,0.0,1.0,0.0,1.588424946811344,0.6675969242212965,1.0,0.0,1.588424946811344,0.6675969242212965,1.0,0.0,0.6295544539308783,-0.6675969242212964,BMAW01071230.1,AVEN_12835_1,uncharacterized protein
NPIL_497541,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01071233.1,AVEN_87662_1,uncharacterized protein
NPIL_497551,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01071233.1,pol_2686,retrovirus-related Pol polyprotein from transposon 297
NPIL_319821,0.0717032472348335,0.0,0.0,0.529846368840086,0.9330941215118649,-0.09990548134553114,0.9330941215118649,-0.09990548134553114,1.4274906535809566,0.5134812996500817,1.0,0.0,1.529846368840086,0.6133867809956128,1.529846368840086,0.6133867809956128,BMAW01071234.1,ZBED8,protein ZBED8
NPIL_67211,0.0,0.0,0.571516183971937,0.0,1.0,0.0,1.5715161839719372,0.6521571295441282,1.0,0.0,1.5715161839719372,0.6521571295441282,1.0,0.0,0.6363281588819178,-0.6521571295441281,BMAW01071237.1,Unknown,hypothetical protein
NPIL_669311,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01071243.1,Unknown,hypothetical protein
NPIL_669321,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01071243.1,Unknown,hypothetical protein
NPIL_599491,0.0,0.0,0.0,1.92831255916359,1.0,0.0,1.0,0.0,2.92831255916359,1.5500695507152351,1.0,0.0,2.92831255916359,1.5500695507152351,2.92831255916359,1.5500695507152351,BMAW01071248.1,Unknown,hypothetical protein
NPIL_536521,0.0743472056106531,0.0410078249498544,0.0,0.0,0.9689677783060378,-0.045479403293440614,0.9307977856484538,-0.10346031628612318,0.9307977856484538,-0.10346031628612318,0.9606075728087541,-0.05798091299268254,0.9606075728087541,-0.05798091299268254,1.0,0.0,BMAW01071249.1,RF55_14628,gag-pol polyprotein
NPIL_182121,0.0,0.0,0.321824647285169,0.0,1.0,0.0,1.321824647285169,0.4025308022075597,1.0,0.0,1.321824647285169,0.4025308022075597,1.0,0.0,0.7565299996893319,-0.40253080220755966,BMAW01071254.1,Unknown,hypothetical protein
NPIL_427551,5.17332639040794,6.46784527959093,1.16308556738149,21.0253729038626,1.2096955202618804,0.2746439675942565,0.35039222464285597,-1.5129573336287903,3.567828997035606,1.8350464697871427,0.2896532381693878,-1.7876013012230467,2.949361171696516,1.560402502192886,10.182386326272464,3.3480038034159327,BMAW01071258.1,NCL1_29695,lysyl oxidase-like protein 2
NPIL_4031,0.0,1.6367022461118,1.56358201275341,0.0,2.6367022461118,1.3987346617175151,2.56358201275341,1.3581610524065597,1.0,0.0,0.9722683008799282,-0.04057360931095555,0.379261633153552,-1.3987346617175151,0.39007919193735957,-1.3581610524065595,BMAW01071259.1,Unknown,hypothetical protein
NPIL_5301,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01071285.1,Dana GF27921,uncharacterized protein
NPIL_293941,2.75910740821757,2.53640991356507,0.0,24.2110354650539,0.9407578793397406,-0.08810462721736301,0.26602059781903464,-1.9103901378041903,6.706654726050523,2.7455933307187372,0.28277264922377043,-1.8222855105868274,7.1289912881277235,2.8336979579361,25.2110354650539,4.655983468522927,BMAW01071286.1,Unknown,hypothetical protein
NPIL_293951,0.965783171957495,0.868708813250875,0.432173792578389,2.1409771236969,0.9506179724745761,-0.07306241725843712,0.7285512527570646,-0.4568976270622053,1.5978248102353863,0.6761092360131014,0.7663975159869486,-0.38383520980376806,1.6808274790724298,0.7491716532715386,2.1931536102487232,1.1330068630753067,BMAW01071286.1,pusl1,tRNA pseudouridine synthase
NPIL_293961,0.0,0.0,0.241955756718046,0.0,1.0,0.0,1.241955756718046,0.31261378007982543,1.0,0.0,1.241955756718046,0.31261378007982543,1.0,0.0,0.8051816617385544,-0.3126137800798254,BMAW01071286.1,Unknown,hypothetical protein
NPIL_255621,0.0264347471316228,0.0291613241967477,0.178294605129748,0.195337802945303,1.0026563569410956,0.0038272319861262136,1.1479488671077225,0.199058381723501,1.164553135292507,0.21977646717791094,1.1449075839003158,0.19523114973737457,1.161467862075224,0.21594923519178463,1.0144642924964238,0.020718085454409913,BMAW01071288.1,nas-7,zinc metalloproteinase nas-7
NPIL_425791,0.700270674293439,0.33425444757899,0.652835098688652,0.509996979398025,0.7847306124558373,-0.3497306138443335,0.972101162290234,-0.04082163831948951,0.8880921151130929,-0.17121877064918425,1.238770537124855,0.3089089755248439,1.1317159048170464,0.1785118431951492,0.913579933410203,-0.1303971323296947,BMAW01071291.1,SRBD1,s1 RNA-binding domain-containing protein 1
NPIL_425801,0.0856171122922582,0.598170516029972,0.252639745491587,0.500857375335618,1.472130917921391,0.5579059772626637,1.1538504057352816,0.20645619374640908,1.3824923707830918,0.4672715190395346,0.7837960548811019,-0.35144978351625467,0.9391096633817959,-0.09063445822312914,1.1981556395104007,0.2608153252931254,BMAW01071291.1,Unknown,hypothetical protein
NPIL_425811,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01071291.1,Unknown,hypothetical protein
