Gene ID,NPFM1,NPFM2,NPFM3,NPFM4
NPIL_676551,6.229575428477985,8.6089980632829,81.23113022799163,1.5010934339846502
NPIL_676561,5.6362825305277005,6.764212764007993,15.807138855176749,7.505467169923252
NPIL_676571,1.2607474081443542,0.9223926496374536,5.708133475480493,0.0
NPIL_501051,0.0,0.0,0.0,0.0
NPIL_393381,0.0,0.0,1.3172615712647293,0.0
NPIL_367301,0.0,0.0,0.0,0.0
NPIL_367311,0.0,0.0,0.0,0.0
NPIL_367321,0.0,0.0,0.0,0.0
NPIL_367331,0.0,0.0,0.8781743808431528,0.0
NPIL_367341,0.0,0.0,0.4390871904215764,0.0
NPIL_367351,0.0,0.0,0.0,0.0
NPIL_367361,0.0,0.0,0.0,0.0
NPIL_367371,0.0,0.0,0.0,0.0
NPIL_367381,0.14832322448757107,0.0,0.0,0.0
NPIL_1321,0.0,0.0,0.0,0.0
NPIL_1331,0.0,0.0,0.0,0.0
NPIL_668171,0.0,0.0,0.0,0.0
NPIL_668181,0.0,0.0,0.0,0.0
NPIL_429811,0.0,0.0,0.0,0.0
NPIL_651331,0.0,0.0,0.0,0.0
NPIL_395401,0.2224848367313566,3.228374273731087,0.4390871904215764,0.6004373735938602
NPIL_209371,0.0,0.7686605413645446,1.3172615712647293,0.0
NPIL_209381,0.0,5.841820114370539,25.46705704445143,0.0
NPIL_284911,0.0,11.52990812046817,0.0,0.0
NPIL_71581,0.0,0.0,0.0,0.0
NPIL_278811,0.0,0.0,0.0,0.0
NPIL_5951,0.0,0.0,0.0,0.0
NPIL_611601,0.0,0.0,0.0,0.0
NPIL_75621,0.0,0.0,0.4390871904215764,0.0
NPIL_75631,0.0,0.0,0.0,0.0
NPIL_159721,0.0,0.0,0.0,0.0
NPIL_371171,0.0,0.0,0.0,0.0
NPIL_185581,0.0,0.0,0.0,0.0
NPIL_283611,0.0,0.0,0.0,0.0
NPIL_199891,0.0,0.0,0.8781743808431528,0.0
NPIL_199901,3.337272550970349,29.055368463579786,85.6220021322074,2.1015308075785106
NPIL_199911,0.5191312857064988,6.303016439189266,37.32241118583399,0.9757107320900227
NPIL_199921,1.6315554693632817,8.916462279828718,62.78946823028542,1.4260387622854176
NPIL_199931,1.3349090203881395,6.149284330916357,34.68788804330454,0.7505467169923251
NPIL_199941,0.0,0.0,0.8781743808431528,0.0
NPIL_199951,0.14832322448757107,0.0,0.8781743808431528,0.0
NPIL_199961,0.0,0.0,0.0,0.0
NPIL_199971,0.0,0.0,0.8781743808431528,0.0
NPIL_199981,0.0,0.0,0.0,0.0
NPIL_199991,0.07416161224378554,9.377658604647443,30.736103329510346,0.4503280301953951
NPIL_200001,5.191312857064988,13.835889744561804,90.8910484172663,1.8013121207815803
NPIL_200011,21.210221101722663,45.043507723962314,198.46741007055255,4.953608332149346
NPIL_200022,0.0,0.0,0.8781743808431528,0.0
NPIL_200021,0.0,0.0,0.0,0.0
NPIL_200031,1.8540403060946384,7.379141197099629,31.17519051993192,0.0
NPIL_200041,125.18480146750998,101.77065567666571,263.8914014433674,48.33520857430574
NPIL_200051,11.12424183656783,15.680675043836711,96.59918189274681,4.428225630254718
NPIL_200061,23.880039142498944,28.59417213876106,16.246226045598327,31.222743426880726
NPIL_233341,0.0,0.0,0.0,0.0
NPIL_454281,0.0,0.0,0.0,0.0
NPIL_319881,0.0,0.0,0.0,0.0
NPIL_319891,0.0,0.0,0.0,0.0
NPIL_400451,0.0,0.0,0.0,0.0
NPIL_351421,0.0,0.30746421654581785,0.4390871904215764,0.0
NPIL_305061,0.0,0.0,0.0,0.0
NPIL_333381,0.0,0.0,0.0,0.0
NPIL_627011,0.0,0.0,0.0,0.0
NPIL_627021,0.0,0.0,0.0,0.0
NPIL_246651,0.0,0.0,0.0,0.15010934339846504
NPIL_542061,0.0,0.0,0.0,0.0
NPIL_217621,0.0,0.0,0.0,0.0
NPIL_579411,2.7439796530200646,7.686605413645447,0.8781743808431528,7.955795200118646
NPIL_579421,0.29664644897514214,0.0,0.0,0.22516401509769754
NPIL_174141,0.0,0.0,0.0,0.0
NPIL_284571,1.928201918338424,0.30746421654581785,4.82995909463734,0.6754920452930926
NPIL_284581,0.0,0.6149284330916357,5.708133475480493,0.0
NPIL_284591,0.0,0.0,0.0,0.0
NPIL_284601,0.0,0.15373210827290892,0.4390871904215764,0.0
NPIL_284611,0.14832322448757107,0.0,0.0,0.0
NPIL_284621,0.0,0.0,0.0,0.0
NPIL_284631,0.5932928979502843,0.0,0.8781743808431528,0.0
NPIL_284641,0.0,0.0,1.7563487616863056,0.0
NPIL_307941,0.0,0.0,0.8781743808431528,0.0
NPIL_340581,0.0,0.30746421654581785,0.8781743808431528,0.0
NPIL_388451,0.0,0.0,0.0,0.0
NPIL_119501,0.14832322448757107,0.6149284330916357,0.0,0.3002186867969301
NPIL_119511,0.0,0.30746421654581785,1.7563487616863056,0.0
NPIL_360051,0.0,0.0,0.0,0.0
NPIL_617191,0.0,0.0,0.8781743808431528,0.0
NPIL_294731,0.0,0.0,0.8781743808431528,0.0
NPIL_387311,0.0,0.0,0.0,0.0
NPIL_308701,0.0,0.30746421654581785,2.195435952107882,0.0
NPIL_308711,0.0,0.0,0.4390871904215764,0.0
NPIL_308721,0.0,0.0,1.7563487616863056,0.0
NPIL_308731,0.0,0.0,0.0,0.0
NPIL_308741,0.07416161224378554,0.15373210827290892,3.512697523372611,0.0
NPIL_99171,0.0,0.0,0.0,0.0
NPIL_99181,0.0,0.0,0.0,0.0
NPIL_44891,0.2224848367313566,0.4611963248187268,7.9035694275883746,0.6004373735938602
NPIL_702121,0.0,0.0,0.8781743808431528,0.0
NPIL_571341,0.5191312857064988,0.0,0.0,0.0
NPIL_81431_1,0.0,0.0,1.7563487616863056,0.0
NPIL_81441_1,0.0,0.0,1.3172615712647293,0.0
NPIL_154051,0.0,0.0,0.0,0.0
NPIL_366091,0.0,4.458231139914359,32.492452091196654,1.876366792480813
NPIL_430631,0.0,0.0,0.0,0.0
NPIL_360031,0.0,0.0,1.7563487616863056,0.0
NPIL_123841,10.605110550861331,10.914979687376535,3.073610332951035,29.27132196270068
NPIL_678041,0.0,0.0,0.0,0.0
NPIL_81721_1,0.0,0.0,0.0,0.0
NPIL_8871,0.0,0.0,0.0,0.0
NPIL_146921,0.0,0.30746421654581785,0.0,0.0
NPIL_401631,0.0,0.0,0.0,0.0
NPIL_401641,0.0,0.0,0.0,0.0
NPIL_291231,0.0,0.9223926496374536,3.512697523372611,0.0
NPIL_592761,0.0,0.15373210827290892,4.390871904215764,0.0
NPIL_277001,0.0,0.0,0.0,0.07505467169923252
NPIL_577801,0.0,0.0,0.0,0.0
NPIL_84111,0.4449696734627132,0.6149284330916357,3.9517847137941873,0.0
NPIL_439531,0.0,0.0,0.0,0.0
NPIL_110221,0.0,0.0,0.0,0.0
NPIL_111521,0.0,0.0,0.0,0.0
NPIL_111531,0.0,1.2298568661832714,1.3172615712647293,0.0
NPIL_111541,0.14832322448757107,1.9985174075478163,6.14722066590207,0.22516401509769754
NPIL_428982,0.0,0.0,0.0,0.0
NPIL_428981,0.0,0.0,0.0,0.0
NPIL_459031,0.0,0.0,2.195435952107882,0.0
NPIL_459041,0.0,0.0,0.4390871904215764,0.15010934339846504
NPIL_459051,0.0,0.15373210827290892,2.6345231425294586,0.0
NPIL_459061,0.14832322448757107,1.0761247579103626,14.928964474333597,0.15010934339846504
NPIL_321341,0.0,0.0,0.0,0.0
NPIL_81723,0.0,0.0,0.0,0.0
NPIL_81722,0.0,0.0,0.0,0.0
NPIL_3141,0.0,0.0,0.0,0.0
NPIL_539571,0.3708080612189277,0.0,0.0,0.07505467169923252
NPIL_253421,0.0,0.0,0.8781743808431528,0.0
NPIL_697541,0.0,0.0,0.0,0.0
NPIL_697551,0.0,0.0,0.0,0.0
NPIL_364381,0.0,0.0,0.8781743808431528,0.0
NPIL_70811,0.0,1.2298568661832714,7.9035694275883746,0.0
NPIL_645041,0.0,0.0,0.0,0.0
NPIL_81733,0.0,0.0,0.8781743808431528,0.0
NPIL_81732,0.0,0.0,0.0,0.0
NPIL_81731_1,0.0,0.0,0.0,0.0
NPIL_81724,0.0,0.0,0.0,0.0
NPIL_638381,0.0,0.0,0.0,0.0
NPIL_81725,0.0,0.0,0.4390871904215764,0.0
NPIL_81726,0.0,0.0,0.0,0.0
NPIL_81727,0.0,0.0,0.0,0.0
NPIL_81730,0.0,0.30746421654581785,0.0,0.0
NPIL_81729,0.0,0.0,0.0,0.0
NPIL_81728,0.0,0.0,0.4390871904215764,0.0
NPIL_638391,0.0,0.0,1.3172615712647293,0.0
NPIL_638401,0.5932928979502843,7.379141197099629,48.73867813679498,0.22516401509769754
NPIL_638411,0.0,0.0,0.4390871904215764,0.0
NPIL_638421,0.14832322448757107,0.6149284330916357,2.195435952107882,0.0
NPIL_638422,0.0,0.0,0.0,0.0
NPIL_638431,4.227211897895776,17.371728234838706,56.642247564383354,3.077241539668533
NPIL_638441,0.07416161224378554,0.0,1.7563487616863056,0.3002186867969301
NPIL_638451,6.229575428477985,8.762730171555809,57.959509135648084,2.4017494943754407
NPIL_638461,0.0,0.0,0.0,0.0
NPIL_638471,0.0,0.0,0.0,0.0
NPIL_638481,0.0,0.0,0.0,0.0
NPIL_638491,0.0,0.0,0.8781743808431528,0.0
NPIL_638501,1.1124241836567832,0.9223926496374536,2.6345231425294586,0.07505467169923252
NPIL_638511,0.0,0.0,0.0,0.0
NPIL_638521,0.29664644897514214,0.0,0.0,0.0
NPIL_638533,0.2224848367313566,2.152249515820725,5.708133475480493,0.0
NPIL_638531,0.0,0.0,0.0,0.0
NPIL_638532,0.0,0.0,0.0,0.0
NPIL_638541,1.1124241836567832,8.301533846737083,61.03311946859912,1.8013121207815803
NPIL_299861,7.786969285597481,5.073159573005994,0.8781743808431528,0.6754920452930926
NPIL_594171,0.29664644897514214,4.611963248187267,53.56863723143232,0.15010934339846504
NPIL_397391,0.0,0.0,0.0,0.0
NPIL_653951,3.040626101995207,4.30449903164145,37.32241118583399,0.0
NPIL_653961,1.2607474081443542,1.5373210827290893,3.9517847137941873,0.0
NPIL_653971,4.15305028565199,3.3821063820039967,28.540667377402464,0.0
NPIL_701531,0.0,0.0,0.0,0.0
NPIL_321381,0.0,0.0,0.0,0.0
NPIL_587521,0.0,0.0,0.0,0.0
NPIL_664581,0.0,0.0,0.0,0.0
NPIL_664591,0.7416161224378554,1.0761247579103626,3.9517847137941873,0.3002186867969301
NPIL_664601,0.0,0.30746421654581785,0.8781743808431528,0.0
NPIL_664611,0.0,0.0,0.0,0.0
NPIL_288521,0.0,0.0,1.3172615712647293,0.0
NPIL_288531,0.0,0.0,0.0,0.0
NPIL_442071,0.0,0.9223926496374536,11.416266950960987,0.15010934339846504
NPIL_237331,0.0,0.0,0.0,0.0
NPIL_365802,0.0,0.0,0.0,0.0
NPIL_365801,0.0,0.0,0.0,0.0
NPIL_550281,0.0,0.0,0.0,0.0
NPIL_619121,1.0382625714129976,0.6149284330916357,3.073610332951035,1.2008747471877204
NPIL_233301,0.0,0.0,0.0,0.0
NPIL_222551,0.0,0.0,0.0,0.0
NPIL_513491,0.0,0.0,0.0,0.0
NPIL_513501,0.0,0.0,0.0,0.0
NPIL_513502,0.0,0.0,0.0,0.0
NPIL_513511,0.0,0.0,0.0,0.0
NPIL_513521,0.0,0.0,0.8781743808431528,0.0
NPIL_513531,0.4449696734627132,6.610480655735084,38.63967275709872,0.15010934339846504
NPIL_513541,0.7416161224378554,0.7686605413645446,8.781743808431528,0.7505467169923251
NPIL_513551,0.0,0.0,0.0,0.0
NPIL_513561,0.0,3.5358384902769053,12.29444133180414,0.07505467169923252
NPIL_302211,0.0,0.0,0.0,0.0
NPIL_675011,0.0,0.0,0.0,0.0
NPIL_446271,0.0,0.0,0.8781743808431528,0.0
NPIL_487201,0.0,5.226891681278904,31.614277710353498,0.15010934339846504
NPIL_98072,0.0,0.0,0.0,0.0
NPIL_98071,0.0,0.0,0.0,0.0
NPIL_98062,0.0,0.0,0.0,0.0
NPIL_98061,0.0,0.0,0.0,0.0
NPIL_561621,0.0,0.0,0.0,0.0
NPIL_62211,0.0,0.0,0.0,0.0
NPIL_62221,0.0,0.0,0.0,0.0
NPIL_62231,0.0,0.0,0.0,0.0
NPIL_132331,0.0,0.0,0.0,0.0
NPIL_425881,0.0,0.0,0.0,0.0
NPIL_425891,0.0,0.0,0.8781743808431528,0.0
NPIL_68601,18.392079836458812,23.05981624093634,135.6779418402671,30.922524740083794
NPIL_68611,0.0,0.0,0.0,0.0
NPIL_68621,8.602747020279123,36.89570598549814,126.01802365099242,6.829975124630159
NPIL_68631,0.0,0.0,0.8781743808431528,0.0
NPIL_68641,2.8181412652638502,0.7686605413645446,6.14722066590207,0.7505467169923251
NPIL_68652,0.0,0.0,0.0,0.0
NPIL_68651,0.0,0.0,0.0,0.0
NPIL_647241,0.0,5.841820114370539,56.20316037396178,0.37527335849616256
NPIL_647251,5.339636081552558,22.75235202439052,98.7946178448547,2.7019681811723704
NPIL_647261,0.0,0.0,0.0,0.0
NPIL_647271,3.856403836676848,12.298568661832714,120.74897736593351,2.626913509473138
NPIL_647281,13.571575040612753,19.677709858932342,158.51047574218907,5.779209720840903
NPIL_647291,1.7057170816070673,9.838854929466171,32.05336490077507,2.7770228528716028
NPIL_647301,17.27965565280203,19.370245642386525,16.685313236019905,51.63761412907197
NPIL_647311,3.1889493264827777,2.152249515820725,25.906144234873008,0.15010934339846504
NPIL_647322,0.0,0.0,0.0,0.0
NPIL_647321,0.0,0.0,0.0,0.0
NPIL_647331,0.29664644897514214,4.919427464733086,12.733528522225715,19.43915997010122
NPIL_172851,0.0,0.0,0.0,0.0
NPIL_172852,0.0,0.0,0.0,0.0
NPIL_496631,0.0,0.0,0.0,0.0
NPIL_546381,0.0,0.0,2.6345231425294586,0.0
NPIL_81951,0.0,0.0,0.0,0.0
NPIL_482531,25.21494816288708,26.288190514667427,38.63967275709872,52.53827018946276
NPIL_482541,1.7798786938508528,5.995552222643448,46.98232937510868,1.9514214641800454
NPIL_482551,0.3708080612189277,0.9223926496374536,1.7563487616863056,0.4503280301953951
NPIL_482561,0.0,0.0,1.7563487616863056,0.0
NPIL_482571,0.0,0.0,0.0,0.0
NPIL_482581,1344.475868367588,1698.278600090825,33.37062647203981,19.213995955003526
NPIL_482591,16.76052436709553,31.822546412492144,30.297016139088772,18.013121207815804
NPIL_655961,0.0,0.0,0.0,0.0
NPIL_655971,0.0,0.0,0.0,0.0
NPIL_410371,0.0,0.0,3.512697523372611,0.0
NPIL_410381,1.0382625714129976,14.450818177653439,84.30474056094268,1.2759294188869528
NPIL_588731,0.0,0.0,0.0,0.0
NPIL_656851,0.0,0.0,0.0,0.0
NPIL_243091,0.0,4.611963248187267,0.0,0.0
NPIL_243101,0.07416161224378554,1.9985174075478163,6.5863078563236455,0.0
NPIL_243111,0.0,0.0,0.0,0.0
NPIL_243121,0.2224848367313566,1.0761247579103626,1.7563487616863056,0.0
NPIL_243131,0.0,1.6910531910019984,2.6345231425294586,0.0
NPIL_243141,0.0,2.3059816240936337,0.0,0.0
NPIL_243151,0.14832322448757107,1.5373210827290893,0.8781743808431528,0.07505467169923252
NPIL_355091,0.0,0.0,0.8781743808431528,0.0
NPIL_27341,0.7416161224378554,1.2298568661832714,3.512697523372611,0.07505467169923252
NPIL_488891,0.0,0.0,0.8781743808431528,0.0
NPIL_521751,0.0,0.0,0.0,0.0
NPIL_77681,0.0,0.0,0.0,0.0
NPIL_167211,0.0,0.0,0.4390871904215764,0.0
NPIL_167221,0.2224848367313566,1.2298568661832714,11.416266950960987,0.37527335849616256
NPIL_390051,0.0,0.0,0.8781743808431528,0.0
NPIL_414961,0.0,0.0,0.0,0.0
NPIL_146861,0.0,11.52990812046817,97.03826908316839,0.22516401509769754
NPIL_488671,0.0,0.0,0.0,0.0
NPIL_314931,0.14832322448757107,0.15373210827290892,4.390871904215764,0.07505467169923252
NPIL_694411,0.0,0.0,0.0,0.0
NPIL_591001,0.0,0.0,0.0,0.0
NPIL_128821,0.0,0.0,0.8781743808431528,0.0
NPIL_128831,0.0,2.9209100571852695,16.246226045598327,0.7505467169923251
NPIL_128841,0.0,0.0,4.82995909463734,0.0
NPIL_128851,0.0,0.0,0.0,0.0
NPIL_518061,0.0,0.0,0.0,0.0
NPIL_17901,0.0,29.055368463579786,103.62457693949203,1.2008747471877204
NPIL_17911,13.349090203881396,30.900153762854696,60.15494508775597,0.6004373735938602
NPIL_17921,47.31510861153517,43.19872242468741,119.43171579466878,30.4721967098884
NPIL_81734,0.0,0.0,1.3172615712647293,0.0
NPIL_17931,0.0,0.0,3.512697523372611,0.07505467169923252
NPIL_17941,0.0,0.0,0.0,0.0
NPIL_17951,0.0,0.0,0.0,0.0
NPIL_17961,0.0,0.0,0.0,0.0
NPIL_402301,0.0,0.6149284330916357,7.025395046745222,0.0
NPIL_476821,0.07416161224378554,0.4611963248187268,1.7563487616863056,0.0
NPIL_52441,0.7416161224378554,2.152249515820725,0.8781743808431528,0.37527335849616256
NPIL_52451,1.7798786938508528,2.767177948912361,3.512697523372611,0.0
NPIL_52461,1363.832049163216,1138.3862617608906,37.76149837625557,4.428225630254718
NPIL_52471,357.45897101504625,122.98568661832715,5.269046285058917,0.07505467169923252
NPIL_107911,0.0,0.0,0.0,0.0
NPIL_637981,0.0,0.0,0.0,0.0
NPIL_454121,0.0,0.0,0.8781743808431528,0.22516401509769754
NPIL_652801,0.0,0.15373210827290892,0.4390871904215764,0.15010934339846504
NPIL_653361,0.0,0.0,3.512697523372611,0.0
NPIL_620861,1.3349090203881395,6.456748547462174,56.20316037396178,0.22516401509769754
NPIL_620871,0.0,0.0,0.0,0.0
NPIL_207622,0.0,0.0,0.0,0.0
NPIL_207621,0.0,0.0,0.0,0.0
NPIL_207631,0.0,0.0,0.0,0.15010934339846504
NPIL_207641,0.5932928979502843,29.824029004944332,113.72358231918828,1.2759294188869528
NPIL_207651,0.0,0.0,1.7563487616863056,0.0
NPIL_207661,29.2196752240515,35.973313335860695,152.8023422667086,31.447907441978423
NPIL_207671,14.239029550806823,57.803272710613754,213.39637454488613,15.010934339846504
NPIL_207681,0.0,0.0,0.0,0.0
NPIL_207682,0.0,0.0,0.0,0.0
NPIL_610701,1.6315554693632817,0.7686605413645446,0.0,4.578334973653183
NPIL_212371,0.0,0.0,0.0,0.0
NPIL_350191,0.0,0.0,0.0,0.0
NPIL_448111,2.669818040776279,3.3821063820039967,0.8781743808431528,0.3002186867969301
NPIL_690511,0.0,0.0,0.0,0.0
NPIL_179511,0.0,0.0,0.4390871904215764,0.0
NPIL_179521,6.674545101940698,2.152249515820725,13.611702903068869,0.15010934339846504
NPIL_179531,10.160140877398618,17.2179961265658,20.198010759392513,16.211809087034222
NPIL_179541,3.4114341632141345,2.613445840639452,5.708133475480493,1.2008747471877204
NPIL_179551,1.7057170816070673,3.9970348150956325,39.95693432836345,0.15010934339846504
NPIL_179561,3.48559577545792,5.841820114370539,6.14722066590207,4.728444317051649
NPIL_179572,0.07416161224378554,0.0,0.0,0.15010934339846504
NPIL_179571,0.0,0.0,0.0,0.0
NPIL_179581,0.0,0.0,0.0,0.0
NPIL_179591,0.0,0.0,0.0,0.0
NPIL_179601,0.07416161224378554,20.600102508569798,51.812288469746015,0.3002186867969301
NPIL_179611,4.968828020333631,4.765695356460177,37.32241118583399,1.5761481056838826
NPIL_179621,3.1889493264827777,3.228374273731087,25.906144234873008,0.9006560603907902
NPIL_179631,2.595656428532494,6.303016439189266,47.860503755951825,1.6512027773831153
NPIL_179641,0.0,0.0,0.0,0.0
NPIL_179651,0.0,0.0,0.0,0.0
NPIL_179661,0.0,0.0,2.6345231425294586,0.0
NPIL_179671,104.93868132495652,59.95552222643448,96.16009470232524,91.94197283155984
NPIL_179681,0.14832322448757107,0.15373210827290892,3.9517847137941873,0.6754920452930926
NPIL_179691,0.0,0.0,0.0,0.0
NPIL_179701,62.814885570486354,60.2629864429803,39.95693432836345,74.82950768413481
NPIL_179711,6.897029938672055,7.8403375219183555,15.368051664755173,17.787957192718107
NPIL_179721,14.461514387538179,25.673262081575793,52.25137566016759,14.785770324748805
NPIL_179731,0.0,0.0,0.4390871904215764,0.0
NPIL_179742,0.0,0.0,0.0,0.0
NPIL_179741,0.0,0.0,0.0,0.0
NPIL_179743,0.0,0.0,0.0,0.0
NPIL_179751,4.004727061164419,7.686605413645447,46.10415499426552,0.5253827018946277
NPIL_179761,32.77943261175321,11.068711795649444,6.5863078563236455,1.8013121207815803
NPIL_179771,0.0,0.0,3.512697523372611,0.0
NPIL_179781,15.27729212221982,18.140388776203253,2.6345231425294586,14.860824996448036
NPIL_179791,6.3778986529655555,5.68808800609763,26.78431861571616,10.507654037892552
NPIL_179801,0.0,0.0,0.0,0.0
NPIL_179811,10.382625714129976,11.222443903922352,21.07618514023567,21.16541741918357
NPIL_179821,0.0,2.613445840639452,18.002574807284635,0.0
NPIL_231771,0.0,0.0,0.0,0.0
NPIL_310741,0.0,0.0,0.0,0.3002186867969301
NPIL_616571,0.0,0.0,0.0,0.0
NPIL_616581,0.0,0.0,0.0,0.0
NPIL_616591,0.0,0.0,0.0,0.0
NPIL_616601,0.0,0.0,1.3172615712647293,0.0
NPIL_595131,0.14832322448757107,0.9223926496374536,20.63709794981409,0.3002186867969301
NPIL_595141,0.8899393469254264,1.2298568661832714,18.002574807284635,1.2008747471877204
NPIL_595151,2.2990099795573515,3.0746421654581786,50.93411408890286,3.1522962113677653
NPIL_595161,128.29958918174898,160.342588928644,59.71585789733439,53.43892624985355
NPIL_595171,173.98314232392084,38.58675917650014,21.954359521078818,79.25773331438954
NPIL_595181,19.28201918338424,2.613445840639452,37.32241118583399,13.359731562463388
NPIL_271261,0.0,0.0,0.0,0.0
NPIL_271271,0.0,0.0,0.0,0.0
NPIL_566661,0.0,0.0,0.0,0.0
NPIL_212791,0.0,1.2298568661832714,28.979754567824042,0.15010934339846504
NPIL_697201,0.14832322448757107,0.30746421654581785,2.195435952107882,0.15010934339846504
NPIL_404811,0.0,0.0,0.0,0.0
NPIL_404821,0.0,0.0,2.6345231425294586,0.0
NPIL_542571,0.0,0.0,0.0,0.0
NPIL_366241,0.0,0.0,0.0,0.0
NPIL_366251,0.0,0.0,1.7563487616863056,0.0
NPIL_366261,0.0,0.0,0.0,0.0
NPIL_366271,0.0,0.0,0.0,0.0
NPIL_648121,0.0,1.8447852992749072,21.954359521078818,0.9006560603907902
NPIL_648131,0.0,0.0,0.8781743808431528,0.0
NPIL_28241,0.0,0.0,0.0,0.0
NPIL_85761,0.0,1.8447852992749072,24.149795473186703,0.0
NPIL_129441,0.0,0.0,1.3172615712647293,0.0
NPIL_466311,0.0,0.0,0.0,0.0
NPIL_661141,0.0,0.0,0.0,0.0
NPIL_649671,0.0,0.0,0.0,0.0
NPIL_474421,0.0,0.0,0.4390871904215764,0.0
NPIL_301991,0.0,0.0,0.0,0.0
NPIL_619681,0.0,0.0,0.0,0.0
NPIL_554721,14.758160836513321,15.5269429355638,47.860503755951825,13.059512875666458
NPIL_554731,4.301373510139562,5.841820114370539,7.9035694275883746,13.359731562463388
NPIL_554741,0.0,0.0,0.0,0.0
NPIL_554742,0.0,0.0,0.0,0.0
NPIL_554751,0.0,0.0,0.8781743808431528,0.0
NPIL_554761,0.5932928979502843,12.75976498665144,106.25910008202149,1.0507654037892553
NPIL_554771,0.0,0.0,0.0,0.0
NPIL_554781,1.0382625714129976,5.073159573005994,40.83510870920661,0.3002186867969301
NPIL_554791,0.0,0.0,0.0,0.0
NPIL_554792,1.5573938571194963,0.6149284330916357,0.0,0.6754920452930926
NPIL_554801,0.0,0.0,0.0,0.0
NPIL_554802,0.0,0.0,0.0,0.0
NPIL_554811,0.0,0.0,1.7563487616863056,0.0
NPIL_554821,0.0,0.0,0.0,0.0
NPIL_554831,0.0,0.0,0.0,0.0
NPIL_554841,0.0,6.917944872280902,26.345231425294582,0.0
NPIL_554851,0.0,0.0,0.0,0.0
NPIL_554861,15.94474663241389,31.0538858711276,122.06623893719824,2.476804166074673
NPIL_554871,2.892302877507636,37.04943809377105,151.48508069544386,2.176585479277743
NPIL_554881,0.0,0.0,1.3172615712647293,0.0
NPIL_554891,0.0,0.0,0.8781743808431528,0.0
NPIL_554901,0.964100959169212,2.152249515820725,11.855354141382563,0.5253827018946277
NPIL_554911,1.7057170816070673,2.3059816240936337,2.195435952107882,0.9006560603907902
NPIL_554921,23.360907856792444,0.30746421654581785,3.073610332951035,10.282490022794853
NPIL_554931,19.80115046909074,0.0,6.14722066590207,31.673071457076123
NPIL_554941,51.245674060455805,1.6910531910019984,19.75892356897094,46.98422448371955
NPIL_627741,0.0,0.0,0.0,0.0
NPIL_35281,0.0,0.6149284330916357,18.002574807284635,0.15010934339846504
NPIL_536031,0.0,0.0,2.6345231425294586,0.0
NPIL_227421,3.6339189999454913,0.6149284330916357,3.512697523372611,0.15010934339846504
NPIL_160401,0.0,0.0,2.195435952107882,0.0
NPIL_139711,0.0,0.0,0.0,0.0
NPIL_645841,0.8157777346816408,0.30746421654581785,2.195435952107882,0.0
NPIL_645851,0.0,2.767177948912361,1.7563487616863056,0.9006560603907902
NPIL_343661,0.0,0.0,0.8781743808431528,0.0
NPIL_343671,0.0,0.0,0.0,0.0
NPIL_343681,3.337272550970349,20.44637040029689,117.67536703298248,3.6026242415631606
NPIL_343691,0.29664644897514214,15.219478719017983,126.45711084141399,1.5761481056838826
NPIL_343701,0.0,0.0,0.0,0.0
NPIL_328221,0.0,0.0,0.0,0.0
NPIL_81735,0.0,0.0,3.073610332951035,0.0
NPIL_589981,0.0,0.0,0.8781743808431528,0.0
NPIL_381081,0.0,0.0,0.0,0.0
NPIL_667061,0.0,0.0,0.0,0.0
NPIL_697381,0.0,0.0,2.6345231425294586,0.07505467169923252
NPIL_361411,0.0,0.0,0.4390871904215764,0.0
NPIL_81736,0.0,0.0,0.0,0.0
NPIL_81737,0.0,0.0,0.0,0.0
NPIL_81738,0.0,0.0,0.0,0.0
NPIL_81739,0.0,0.0,0.4390871904215764,0.0
NPIL_81741_1,0.0,0.0,1.7563487616863056,0.0
NPIL_81740,0.0,0.0,0.8781743808431528,0.0
NPIL_540661,0.0,0.0,0.0,0.0
NPIL_555761,0.0,0.0,0.8781743808431528,0.0
NPIL_150431,0.0,0.0,0.8781743808431528,0.0
NPIL_150441,568.0779497873972,12.452300770105623,33.37062647203981,632.6358277528309
NPIL_150451,0.0,0.0,0.0,0.0
NPIL_150461,0.0,0.6149284330916357,14.928964474333597,0.15010934339846504
NPIL_150471,2.150686755069781,0.4611963248187268,5.269046285058917,11.03303673978718
NPIL_150481,0.0,0.0,0.0,0.0
NPIL_150491,0.0,0.0,1.7563487616863056,0.0
NPIL_150501,0.0,0.0,1.7563487616863056,0.0
NPIL_150511,2.373171591801137,12.75976498665144,51.812288469746015,4.353170958555486
NPIL_150521,7.341999612134768,21.676227266480158,65.86307856323646,10.357544694494086
NPIL_150531,0.0,0.0,0.0,0.0
NPIL_150541,26.994826856737934,25.826994189848698,119.43171579466878,22.891674868265916
NPIL_150551,56.881956590983506,70.40930558899228,82.98747898967794,44.65752966104335
NPIL_150561,52.951391142062874,34.4359922531316,87.3783508938937,26.944627140024473
NPIL_150571,2.669818040776279,6.456748547462174,23.271621092343548,1.7262574490823477
NPIL_382471,0.0,0.0,0.0,0.0
NPIL_382481,0.0,0.0,0.4390871904215764,0.0
NPIL_382491,0.0,0.0,0.0,0.0
NPIL_382501,0.0,0.0,0.0,0.0
NPIL_382511,0.0,0.0,0.0,0.0
NPIL_382521,0.0,0.0,0.0,0.0
NPIL_382531,0.0,0.0,0.0,0.0
