"","NPFM1","NPFM2","NPFM3","NPFM4"
"NPIL_187951",0.913461034400038,0.965286823461942,1.88443180042495,0.249415251985712
"NPIL_187961",0,0,0,0
"NPIL_187971",-1.09494687354034,-1.08770678547736,0.400872629789791,-0.924545885951075
"NPIL_187981",6.97072259831001,6.84707488979154,6.29988806492878,8.11349794206014
"NPIL_82176",0,0,0,0
"NPIL_82175",-0.818710092015744,-0.38949823477739,-0.472993767434685,-0.19820450535876
"NPIL_82174",0,0,0,0
"NPIL_187991",1.44854909959722,1.12477529618851,1.00422699488511,1.39623519489863
"NPIL_188001",0,0,0,0
"NPIL_188011",-1.82285806913077,-1.81396776303871,-1.65718446355269,-1.76727266851686
"NPIL_315131",-1.43425685298293,-0.750369590688107,-1.46505576358786,-1.31567786080033
"NPIL_666961",1.91981001864093,2.8468104992734,3.85019536618595,2.50706888571095
"NPIL_102461",0.0810909490163628,1.6313696916514,2.34677558355823,0.195128602173734
"NPIL_106411",0,0,0,0
"NPIL_506411",0,0,0,0
"NPIL_323761",-1.00895818765267,-0.999141657023229,0.831938947770799,-0.829672374752404
"NPIL_240411",-0.254679146141748,-0.219205301580583,-0.315124413585313,4.87231212630506
"NPIL_434351",0,0,0,0
"NPIL_434361",0,0,0,0
"NPIL_219941",-1.47475253003422,-1.45915840093332,-0.99037141238148,-1.37725240975461
"NPIL_464021",6.89461486062897,6.93687102293694,7.44994001878202,5.38779716364305
"NPIL_464031",0,0,0,0
"NPIL_464041",0.513224240400422,2.91943618379764,3.54475222052451,0.673130678797018
"NPIL_464051",-1.23080818302674,-1.20732209537698,-0.170545586031966,-1.07584548770134
"NPIL_464061",0.756005346903692,2.79551908502992,3.76310860755653,1.5450301603027
"NPIL_233571",4.47193476430744,3.24351205196176,3.3444599356968,3.53977184225912
"NPIL_233581",0,0,0,0
"NPIL_233591",8.14652060038968,8.03641855463833,8.31533960762803,7.01705512508423
"NPIL_233601",4.35114028630422,5.26733197796418,5.89809789562157,5.83275127417958
"NPIL_233611",6.50277564493411,6.94335003506863,7.66809471445632,6.7744759707698
"NPIL_551421",0,0,0,0
"NPIL_29531",0,0,0,0
"NPIL_29541",0,0,0,0
"NPIL_361001",-1.82285806913077,-1.81396776303871,-1.65718446355269,-1.76727266851686
"NPIL_171371",3.17235506601747,3.18323977205347,3.42792584822862,10.9524370255758
"NPIL_275341",0.796414606957368,3.81825946579365,4.08568406063891,0.970069041971326
"NPIL_275351",1.55497597334834,0.450535510490639,1.59096065477289,1.98505482980647
"NPIL_275361",1.95281457360336,0.613803079532228,1.67755953822171,3.05075541611735
"NPIL_275371",6.61026099541397,6.59923571697201,7.03529762262285,5.35156753430746
"NPIL_431621",1.99376382031197,1.65011971991071,3.2197575689087,1.95148373816367
"NPIL_136881",1.9487501460975,3.21627556294505,3.74773063746358,1.13312671915951
"NPIL_136891",3.15235888130504,5.66645108729868,5.80050590612609,4.44717786011482
"NPIL_140001",0,0,0,0
"NPIL_140011",-1.23080818302674,-1.20732209537698,-0.170545586031966,-1.07584548770134
"NPIL_140021",8.75662543391645,7.93860614051236,7.21383333139768,8.61810097101995
"NPIL_140031",4.16969079398492,4.67413823354759,5.88239321468163,3.74252589575348
"NPIL_140041",-1.15129856383953,-1.13727995981703,0.139776419559272,-0.987697483549853
"NPIL_140051",3.64544006958242,7.23113101207324,7.52431792408554,4.66737269024412
"NPIL_140061",-0.731814026692543,-0.725504387623117,0.327553848548278,-0.0305087079203453
"NPIL_140071",-0.304726941834844,0.445374557684933,3.34618844005268,-0.125202639713226
"NPIL_140081",-0.124688044780782,1.06427731812411,2.03396559273843,-0.021016834137994
"NPIL_140091",0.102337377146094,1.7814114769324,2.2195225685673,0.214752299768323
"NPIL_140101",0.661104223945339,3.14637339781059,4.32382183897283,0.839384172366812
"NPIL_140111",8.85008930858008,8.19785992781322,7.51639347574263,9.69692350469309
"NPIL_140121",6.69552605292442,6.91160035208559,7.50481502947997,6.36249406955847
"NPIL_140131",-1.47475253003422,-1.45915840093332,-0.99037141238148,-1.37725240975461
"NPIL_140141",5.20302699792452,5.81867662591942,6.46489575661392,5.20757804667254
"NPIL_140151",7.69557154338936,7.24721328534339,7.33437923149617,9.65684486928551
"NPIL_140161",-1.47475253003422,-1.45915840093332,-0.99037141238148,-1.37725240975461
"NPIL_140171",2.20808389637619,3.98004065313934,5.10592160034756,2.56353106766526
"NPIL_140181",2.70227049615364,3.70420202042652,4.5891845185416,1.50832404325204
"NPIL_140191",0.175989585552642,1.88600772354406,2.62801730942009,0.30036485387971
"NPIL_140201",8.38950141350788,5.90729496258826,6.3381974851982,10.4541332214899
"NPIL_140211",-0.844239565123035,-1.43165803301573,-1.47911720468881,-1.33876030604045
"NPIL_140221",9.86509689235948,7.748969470423,7.44208840294057,11.9231830682841
"NPIL_140231",10.9641026664524,11.9606713618616,6.8859717952038,7.70151111941269
"NPIL_140241",3.74535480616499,4.45276675277773,3.9176304833411,6.26588770277858
"NPIL_128561",0,0,0,0
"NPIL_395141",0,0,0,0
"NPIL_82177",0,0,0,0
"NPIL_575601",-0.662947376844936,-0.647669687839062,-0.115880524095452,1.69528308754253
"NPIL_575611",0,0,0,0
"NPIL_575621",-1.62245753087167,-1.82156001575553,-1.84970556744936,-1.76758281256776
"NPIL_194661",0,0,0,0
"NPIL_86741",5.28368008124082,6.07663969409202,6.32396330568537,6.65189621098574
"NPIL_298181",0,0,0,0
"NPIL_298191",0,0,0,0
"NPIL_547301",-1.40769272486181,-1.38126532362899,-1.44746571919314,-0.225033610373485
"NPIL_560281",7.19103908545474,6.4205459971848,3.97455486030713,5.43277700407982
"NPIL_560291",-1.82285806913077,-1.81396776303871,-1.65718446355269,-1.76727266851686
"NPIL_361621",0,0,0,0
"NPIL_656331",-0.671130139875892,0.0814654596497841,0.158652838542409,-0.583948177518901
"NPIL_84661",0,0,0,0
"NPIL_245021",0,0,0,0
"NPIL_300702",0,0,0,0
"NPIL_300701",0,0,0,0
"NPIL_300711",8.15182072920858,6.49437201448163,7.46065416509688,7.05339033816263
"NPIL_300721",1.10657121065326,2.69138893378505,3.89454978214693,2.98453517225889
"NPIL_300731",8.74925810178315,8.67422414275002,8.52565500720976,10.2861388259642
"NPIL_300741",7.30376559419391,6.55885925254107,7.2252962413829,6.13923624996303
"NPIL_300761",0,0,0,0
"NPIL_632751",0,0,0,0
"NPIL_126741",0,0,0,0
"NPIL_126751",0,0,0,0
"NPIL_126761",0,0,0,0
"NPIL_126771",0.514633632918114,2.09773082282128,2.86633374833616,1.27742085034069
"NPIL_154911",0,0,0,0
"NPIL_75051",0,0,0,0
"NPIL_80128",-1.82285806913077,-1.81396776303871,-1.65718446355269,-1.76727266851686
"NPIL_458161",-1.23080818302674,-1.20732209537698,-0.170545586031966,-1.07584548770134
"NPIL_458171",-0.814538306386266,-0.0882045771304896,-0.209503284980158,-0.714286306474126
"NPIL_468451",7.19177204544494,5.73739341466691,4.48267042953144,6.60318613062215
"NPIL_135431",2.20690029269079,0.410960945962867,0.81843541518989,2.85045111381095
"NPIL_135441",5.29912987421324,4.6228277874905,5.42856388379431,3.95833008529285
"NPIL_28461",6.62390419377299,7.46764265578836,9.196707105694,8.30654123176538
"NPIL_643551",-1.82285806913077,-1.81396776303871,-1.65718446355269,-1.76727266851686
"NPIL_643561",4.87134937332203,5.18691714297109,5.77049611569198,2.99485278613193
"NPIL_643571",-1.47475253003422,-1.45915840093332,-0.99037141238148,-1.37725240975461
"NPIL_643581",0,0,0,0
"NPIL_643591",1.69954668091471,1.24759390134683,2.86046031542187,2.09688534195621
"NPIL_643601",6.38966347016181,5.74968232995412,5.58512436938642,5.37084332673677
"NPIL_643611",0,0,0,0
"NPIL_643621",6.61126666662874,6.02949562772186,6.56665542363138,5.46272426547172
"NPIL_643631",7.79093499739241,7.24635055704067,6.83859845984199,8.59326400048091
"NPIL_643641",4.3560193563361,6.03984467583113,6.48458677490586,4.5631253154772
"NPIL_643651",6.58063591412132,4.64111686088173,3.14929720531691,3.01403459722922
"NPIL_643661",0.00981901451152689,1.42096460172894,2.38046616071641,0.127512500478489
"NPIL_643671",4.85370165393328,6.3794480637801,6.93629557036653,5.01446157773877
"NPIL_643681",6.67886209662132,6.61534370090438,6.45988831539681,4.88693067734196
"NPIL_643691",-1.82285806913077,-1.81396776303871,-1.65718446355269,-1.76727266851686
"NPIL_643701",0.609936053762322,1.42382252791292,2.64236580719255,2.57289276794273
"NPIL_643711",-1.47475253003422,-1.45915840093332,-0.99037141238148,-1.37725240975461
"NPIL_643721",1.00135299802945,4.30344610856017,2.7409333527107,2.41295695816035
"NPIL_297071",4.24022492261342,3.94727285460418,3.83949247566705,5.05207703896302
"NPIL_297072",-1.07107652902109,-0.664453069952166,-0.50339327369757,-0.955083574100742
"NPIL_297081",2.22271016749503,3.1901988959039,3.86985656509685,2.60334081877248
"NPIL_297091",0,0,0,0
"NPIL_297101",3.57044618436443,4.85452502625262,4.81283897207083,4.74008865729025
"NPIL_297111",0.127115709772446,2.52021684053806,1.74912786611143,0.247769040872497
"NPIL_297121",0,0,0,0
"NPIL_297131",-0.505562451459303,0.302172751864453,0.70396834258886,-0.432852342711237
"NPIL_297141",-1.47475253003422,-1.45915840093332,-0.99037141238148,-1.37725240975461
"NPIL_297151",2.72177626997665,3.96980510020837,4.94834042811806,3.132640484257
"NPIL_297161",4.17611879117715,5.46932527229452,5.70708954272496,3.65100740263332
"NPIL_297171",1.97324480227825,4.4478979830313,4.38742081575836,1.42477889138271
"NPIL_297181",5.68717544536855,3.45377128850262,3.26033302274441,4.19924166725331
"NPIL_297191",6.25304547960268,5.01749336143069,5.32367101676924,6.45625743293403
"NPIL_297201",0,0,0,0
"NPIL_558201",0,0,0,0
"NPIL_558211",0,0,0,0
"NPIL_537261",-0.373879480271541,0.50210998352694,1.28422827152928,-0.29953874058619
"NPIL_353171",0,0,0,0
"NPIL_353181",0,0,0,0
"NPIL_353191",0.0862614256241826,-0.485930241313416,1.78726220203451,-0.390154292065298
"NPIL_353201",-1.04721064393277,-1.03866907299663,0.627262569349034,-0.872411054474719
"NPIL_353211",-0.088958172931903,1.1349300104646,2.30996122947171,0.0269157465100266
"NPIL_353221",0.806102179592148,2.7321910616857,3.06713097968848,1.90523038110294
"NPIL_353231",0,0,0,0
"NPIL_353241",0.293593874859022,2.42771425663243,2.6171930752505,0.424853067481618
"NPIL_353251",3.67214016333204,6.33044700532359,6.29073646507992,4.71511547142249
"NPIL_353261",2.93039628540973,4.96726899350447,5.69704004145669,5.0184160330498
"NPIL_364061",0,0,0,0
"NPIL_82189",0,0,0,0
"NPIL_82178",0,0,0,0
"NPIL_82179",-1.40769272486181,-1.38126532362899,-1.44746571919314,-0.225033610373485
"NPIL_82180",0,0,0,0
"NPIL_82181_1",-1.31886638043297,-1.29803662341174,-0.529733724309694,-1.1886312257909
"NPIL_82188",0,0,0,0
"NPIL_82187",-1.47475253003422,-1.45915840093332,-0.99037141238148,-1.37725240975461
"NPIL_82186",0,0,0,0
"NPIL_82185",0,0,0,0
"NPIL_256631",1.77820771208392,4.73085119997443,5.05755240764067,3.45550017454113
"NPIL_82182",0,0,0,0
"NPIL_256641",0.331503879746918,1.33012449287593,1.82636260204258,1.39378800176286
"NPIL_256651",0,0,0,0
"NPIL_82183",-0.339721244140728,-1.26089635641587,-1.29747972691319,-1.13860592739473
"NPIL_82184",0,0,0,0
"NPIL_256661",-0.863206166860431,-0.844157074945509,1.80381395112467,-0.719716736843535
"NPIL_256671",5.84139470593022,6.24448794539748,5.94690052617688,5.57093402472184
"NPIL_256681",5.94189940650168,6.4349605454174,4.8023140273537,4.51805347348234
"NPIL_256691",1.40279436221454,3.47962890101706,4.37336369133579,3.32266599019695
"NPIL_256701",0,0,0,0
"NPIL_256711",-1.36120500433572,-1.33950218477081,-1.00468901364271,-0.783336399518509
"NPIL_256721",-1.15129856383953,-1.13727995981703,0.139776419559272,-0.987697483549853
"NPIL_256731",0,0,0,0
"NPIL_256741",-0.611303199713956,-0.0736749206875154,0.938290734468166,-0.51049652923718
"NPIL_256752",0.154987934030052,0.480537237977204,0.717549925498008,-0.199287394478815
"NPIL_256751",0,0,0,0
"NPIL_256761",5.79451670566231,5.66493161136942,5.25521675681263,7.44627177924009
"NPIL_256771",-1.29668476466744,-1.26388008072331,-1.32346195683249,0.36770347162833
"NPIL_571441",0,0,0,0
"NPIL_166291",0,0,0,0
"NPIL_463451",0,0,0,0
"NPIL_160551",-1.47475253003422,-1.45915840093332,-0.99037141238148,-1.37725240975461
"NPIL_160561",-1.31886638043297,-1.29803662341174,-0.529733724309694,-1.1886312257909
"NPIL_461531",-0.653779222810789,-0.137550619986802,0.735121859637635,-0.552476122905269
"NPIL_89271",-0.473363933807044,-0.460128891014964,0.345492271230507,1.57036648786486
"NPIL_295141",-0.438466900871754,0.229188590031143,2.19007656457105,-0.318386718279529
"NPIL_295151",0,0,0,0
"NPIL_295161",2.49584867032456,5.55268993724388,6.42370263507186,4.50254246857171
"NPIL_592571",3.42067645817259,5.43763515819466,2.97237214969463,1.60668229403761
"NPIL_592581",1.19405467638986,3.54241072813809,1.08932972695092,0.436478902253397
"NPIL_592591",5.45641629235617,6.08482117810627,2.93381626596759,2.14866539757905
"NPIL_592601",4.35863698677256,5.98442155315294,3.29028634789701,1.97681616051216
"NPIL_592611",4.98947044175904,6.48457582491412,2.90784286065514,2.10659431409334
"NPIL_592621",2.93674728232838,5.8756805690462,6.16806180267181,3.88219849737924
"NPIL_592631",-1.47475253003422,-1.45915840093332,-0.99037141238148,-1.37725240975461
"NPIL_592641",-0.994680730737847,-0.982433166801897,1.05787434809158,-0.827589228209514
"NPIL_592651",2.81177930760971,4.87620368893576,5.54254946883115,3.51241224738431
"NPIL_592661",-1.23080818302674,-1.20732209537698,-0.170545586031966,-1.07584548770134
"NPIL_592672",0,0,0,0
"NPIL_592671",0,0,0,0
"NPIL_592673",-0.256211203001411,-0.978283651364765,-0.990571259245397,-0.312269964641198
"NPIL_592681",7.34661005106587,7.17984421361615,6.98604970105385,8.21515807058821
"NPIL_592691",6.67987850820595,6.63942042661469,5.46543180179329,7.26850329359307
"NPIL_592701",0,0,0,0
"NPIL_592711",0.928585720483211,3.09023889919824,3.48799490446071,2.03368608445214
"NPIL_387211",0,0,0,0
"NPIL_323601",0.27597744079781,2.23565931107119,2.83660604585181,0.411448325641526
"NPIL_217381",7.16868230147139,6.59152319650604,7.30096487786015,6.10845693688092
"NPIL_217391",0.800587725647148,1.46434855875368,3.10164459263275,0.406625046433503
"NPIL_82190",0,0,0,0
"NPIL_217401",5.37619982421879,5.74446654715751,6.55574100672353,3.83323246209093
"NPIL_217411",0,0,0,0
"NPIL_217413",0,0,0,0
"NPIL_217412",0,0,0,0
"NPIL_217421",0,0,0,0
"NPIL_217431",0,0,0,0
"NPIL_217441",0,0,0,0
"NPIL_113211",-0.373879480271541,0.50210998352694,1.28422827152928,-0.29953874058619
"NPIL_492141",1.19967682405367,-0.0470557134827131,1.86062386148841,0.0308579520914155
"NPIL_359651",5.91736885079159,5.71569663088125,3.19042982876836,6.67828725252867
"NPIL_278791",-1.47475253003422,-1.45915840093332,-0.99037141238148,-1.37725240975461
"NPIL_278801",-1.47475253003422,-1.45915840093332,-0.99037141238148,-1.37725240975461
"NPIL_112761",0,0,0,0
"NPIL_395221",-0.982879947836255,-0.971895351065325,0.999148495452148,-0.800493598053066
"NPIL_395231",0,0,0,0
"NPIL_395241",-0.173593849690328,-0.158968560284793,1.9226834626085,1.08675607341329
"NPIL_395252",0,0,0,0
"NPIL_395251",0,0,0,0
"NPIL_395261",0,0,0,0
"NPIL_395271",-1.47475253003422,-1.45915840093332,-0.99037141238148,-1.37725240975461
"NPIL_300421",0,0,0,0
"NPIL_300431",0,0,0,0
"NPIL_300441",-1.47475253003422,-1.45915840093332,-0.99037141238148,-1.37725240975461
"NPIL_300451",-1.31886638043297,-1.29803662341174,-0.529733724309694,-1.1886312257909
"NPIL_300461",0.701112223586114,3.70338181971407,3.68445350582303,0.869276583074484
"NPIL_300471",1.67354345918623,2.40201048801772,3.16908188677928,2.01513043278487
"NPIL_300481",0,0,0,0
"NPIL_300491",0,0,0,0
"NPIL_300501",0,0,0,0
"NPIL_300511",2.36068613737563,3.58526867193842,4.19302848810676,2.94149548774313
"NPIL_300521",0,0,0,0
"NPIL_300531",-0.176698755058523,1.5665951280855,0.955941953269905,-0.0952839278763603
"NPIL_300541",0,0,0,0
"NPIL_300551",4.33748349246071,1.21949889169197,2.85159794354286,3.07627807832584
"NPIL_300561",8.07534805221502,5.97102758875962,5.76054613127989,8.21976117932677
"NPIL_300571",2.76788685333855,2.84140769913731,4.00013724413292,2.36104099859202
"NPIL_300581",2.94922728116399,1.98882373492024,1.44448041172986,1.87960777192845
"NPIL_300591",-0.306430349145811,0.761050862159556,1.05755913834231,-0.240537903529174
"NPIL_300601",1.00780178232779,0.50757819317245,-0.00936249707434533,1.63109940504604
"NPIL_300611",6.28341540371599,5.81894939971593,5.93673725001016,6.24598440082127
"NPIL_300621",8.94016549176621,8.35347699107053,6.88710290801212,9.86012120991282
"NPIL_557941",-1.47475253003422,-1.45915840093332,-0.99037141238148,-1.37725240975461
"NPIL_557951",2.35843589697983,2.31532623841299,2.90055552579123,0.982084920128675
"NPIL_557961",0,0,0,0
"NPIL_184621",-1.23080818302674,-1.20732209537698,-0.170545586031966,-1.07584548770134
"NPIL_77181",0,0,0,0
"NPIL_294501",-0.273754927505983,-0.723839017422899,0.482429318711135,-0.624837925104409
"NPIL_294511",-1.04721064393277,-1.03866907299663,0.627262569349034,-0.872411054474719
"NPIL_581001",-1.40769272486181,-1.38126532362899,-1.44746571919314,-0.225033610373485
"NPIL_581011",0,0,0,0
"NPIL_581021",-1.43425685298293,-0.750369590688107,-1.46505576358786,-1.31567786080033
"NPIL_633741",0,0,0,0
"NPIL_474471",-0.758595404679995,-0.747515245160389,-0.260681614151639,1.09508018724779
"NPIL_658051",0.0586999695837883,0.603914794844141,0.25921871071345,-0.299015247065442
"NPIL_189581",0,0,0,0
"NPIL_358631",0,0,0,0
"NPIL_641121",2.33674514723638,2.62330129042066,2.66396438717088,1.6885783060189
"NPIL_391661",0,0,0,0
"NPIL_353601",0,0,0,0
"NPIL_353611",-1.23080818302674,-1.20732209537698,-0.170545586031966,-1.07584548770134
"NPIL_353621",-1.82285806913077,-1.81396776303871,-1.65718446355269,-1.76727266851686
"NPIL_680101",-0.982879947836255,-0.971895351065325,0.999148495452148,-0.800493598053066
"NPIL_588161",-0.00165707036379303,1.39846294906685,2.29216311726077,0.112347620771228
"NPIL_296411",0,0,0,0
"NPIL_246791",-0.844239565123035,-1.43165803301573,-1.47911720468881,-1.33876030604045
"NPIL_245181",-0.373879480271541,0.50210998352694,1.28422827152928,-0.29953874058619
"NPIL_460571",0,0,0,0
"NPIL_460581",-0.937156977027698,-0.92168922519664,1.37754305014523,-0.797719064317646
"NPIL_278951",4.9427640893001,2.40081002421081,2.21451838239933,2.30219541932768
"NPIL_551471",0,0,0,0
"NPIL_551481",-1.00895818765267,-0.999141657023229,0.831938947770799,-0.829672374752404
"NPIL_551491",0,0,0,0
"NPIL_551501",-0.743093311666035,-0.736505843486771,-0.0565274266566515,0.364959691130816
"NPIL_551511",-1.47475253003422,-1.45915840093332,-0.99037141238148,-1.37725240975461
"NPIL_551521",-1.47475253003422,-1.45915840093332,-0.99037141238148,-1.37725240975461
"NPIL_551531",-1.82285806913077,-1.81396776303871,-1.65718446355269,-1.76727266851686
"NPIL_551541",1.01330995646313,1.06755621139925,2.30146259178286,0.327140368656382
"NPIL_551551",0,0,0,0
"NPIL_220451",8.98755568968163,7.35264815234211,7.06211211106501,9.32604621004961
"NPIL_220461",-0.990413278994745,-0.977617824928358,1.08948442711866,-0.833485085739576
"NPIL_220471",1.19770197327012,3.64648836043691,4.68033521476338,2.3000753466663
"NPIL_220481",-1.15129856383953,-1.13727995981703,0.139776419559272,-0.987697483549853
"NPIL_220491",6.08938816431227,5.25515924290083,5.4886159244465,7.82270356545413
"NPIL_164281",0,0,0,0
"NPIL_454331",0,0,0,0
"NPIL_392821",0,0,0,0
"NPIL_321481",-0.0969592552424263,1.51843902262309,1.31683152911085,-0.0110501583744923
"NPIL_40861",3.18094631294215,-0.604816546995469,-0.68367794107838,-0.442071339280773
"NPIL_114261",0,0,0,0
"NPIL_265451",0,0,0,0
"NPIL_245571",0,0,0,0
"NPIL_251891",0,0,0,0
"NPIL_251901",0,0,0,0
"NPIL_287401",0,0,0,0
"NPIL_294531",-0.145815233293982,0.595624316339784,0.83523296092055,0.506929055671486
"NPIL_294541",-1.09494687354034,-1.08770678547736,0.400872629789791,-0.924545885951075
"NPIL_294551",0.709700592235794,2.86815073827651,3.14008289031663,1.47205095126734
"NPIL_294561",0,0,0,0
"NPIL_294571",0.73513681965156,3.6067287184119,3.99532863817151,0.906504828750399
"NPIL_294581",-1.31886638043297,-1.29803662341174,-0.529733724309694,-1.1886312257909
