"","NPFM1","NPFM2","NPFM3","NPFM4"
"NPIL_552481",0,0,2.54984143618249,0
"NPIL_552491",0,0,0.268042630757728,0
"NPIL_552501",0,0.0617608831241163,0.623057894126991,0.0827413401122025
"NPIL_100302",0,0,0,0
"NPIL_100301",0,0,0,0
"NPIL_100311",6.86815110377489,0.251212117858306,0.660450087030355,2.20440271938363
"NPIL_100321",1.32344282413802,0.666497810813745,0.175856495171803,0.544781516348856
"NPIL_100331",2.27066837257482,0.535229372151681,0.398146139900814,0.860459111575437
"NPIL_100341",0.054343165953145,0.203824288009224,0.604772343398639,0.0803130409345258
"NPIL_100351",13.052832444427,4.39152949690518,0.735080311624382,4.14851766956104
"NPIL_100361",0.736478814513497,0.668744733316589,0.69272334986294,0.592344069484393
"NPIL_100371",0.923578217285412,0.487486386351088,0.714851280643249,0.266590613723032
"NPIL_100381",0.385463534971572,4.25221661980027,3.24979790886004,0
"NPIL_100391",0.691799658072147,0,0.583248187748487,0.426000624018544
"NPIL_100401",0.215761027480776,0.363862643747253,0.395174223126114,0.0687220577318029
"NPIL_100411",0,0,0,0
"NPIL_100421",0,0,0,0
"NPIL_100432",0,0,0,0
"NPIL_100431",1.558834912352,2.67496270179506,0.584104646173962,0
"NPIL_94921",0,0,1.40457367247341,0
"NPIL_94931",0,0,1.94987874531602,0.712089278383939
"NPIL_94941",0,0,2.26008672752539,0.825376209035929
"NPIL_94951",1.63822002362918,0,29.3497373643922,8.32254344111228
"NPIL_130311",0,0,0,0
"NPIL_149141",0,0,0,0
"NPIL_444351",0,0,0,0
"NPIL_444361",0.0719657362424046,0,0.151683672988281,0
"NPIL_444371",0.138712475540534,0,0,0
"NPIL_444381",0,1.21321984676819,0.463607533851362,0
"NPIL_364291",0,0,0,0
"NPIL_431991",0,0,0,0
"NPIL_143621",0,0,0.849947145394163,0
"NPIL_143631",0.0271122495578212,0.657991547741533,0.514305450005777,0
"NPIL_143641",2.06377575551112,0.0336656736263617,0.14794358138782,0.986607525419403
"NPIL_143651",0,0,0.676488544293314,0
"NPIL_143661",0,0,0,0
"NPIL_143671",0,0,0,0
"NPIL_143681",0,0,0,0
"NPIL_143691",9.1865735296335,3.89108339012823,0.541892139348192,12.2792811449556
"NPIL_143701",0.207054139908662,0.431441990563702,0.52369475956703,0.170001419298214
"NPIL_143711",0,0,0,0
"NPIL_143712",0,0,0,0
"NPIL_143721",0.607373026268286,0.536015771641146,0.614482900171681,0
"NPIL_143731",0.511794525148464,0.577662035649601,0.451479689383872,0.28473550278045
"NPIL_143732",0,0,0,0
"NPIL_143741",0,0.161838095231204,1.85529507483427,0.54203810742658
"NPIL_143752",0,0,0.0259576653644263,0
"NPIL_143751",0,0,0,0
"NPIL_143761",1.93406812382502,0.885352765478993,0.610084760804399,1.75000010946514
"NPIL_143771",7.58485595615532,2.31604882173559,0.797933088861311,7.27685470071887
"NPIL_143781",0,0,0.361285435099426,0
"NPIL_143791",8.03039625052782,1.29546300768381,1.00463005926312,0.66996862414278
"NPIL_143801",116.423968104134,151.017583413259,1.13069393564742,2.41483125752481
"NPIL_143811",0,0.135610034982687,0,0
"NPIL_143821",502.783439225079,552.221815475058,3.52274748980605,17.637209884596
"NPIL_143831",0.0311424004491884,0.0858863554890351,0.347889257332621,0.0287655866911532
"NPIL_143841",0,0,0.265183509362979,0
"NPIL_143851",0.0564790750734453,0.134993158402023,0.384902843185761,0.0782528180307796
"NPIL_143861",0.380817396797141,0.526520701041476,0.445206924888342,1.0974696661516
"NPIL_143871",8.95623759708162,7.66612305685417,0.378333144137407,0.138166014807177
"NPIL_143881",0,0,0.112543929392391,0
"NPIL_143891",2.93848556685934,2.60463135853045,0.591099605660486,1.47615360462195
"NPIL_143901",0,0.160423236295087,0.300939591156709,0.0244226988551317
"NPIL_143912",0,0,0,0
"NPIL_143911",0,0,0,0
"NPIL_143921",0.00654996899718465,0.299860611144178,0.538414707967787,0.0363004196777241
"NPIL_143931",0,0.40917556152795,0,0
"NPIL_143941",0,0.150967690716145,0.230757051891586,0.0409970497056416
"NPIL_143951",0,0,0,0
"NPIL_143961",0,0,0,0
"NPIL_143971",0.445161284221112,0.315692265020351,0.241270883973596,0.176222660077222
"NPIL_143981",0,0,2.00222448344531,0
"NPIL_143991",0,0,0,0
"NPIL_144001",0.0180051658832699,0.198622849283908,0.121439555501288,0.266095947715445
"NPIL_144011",0.30644077910116,0.338048208366738,0,0.617570106335811
"NPIL_144021",0,0.0432716423564643,0.264566188257046,0
"NPIL_144031",0.506692368672603,0.542016468902424,0.271845891204564,0.0567298409751328
"NPIL_144041",8.51108956827369,0.923503736679377,0.661684418231594,0
"NPIL_144051",0,0,0.294866763561504,0
"NPIL_144061",0,0,0,0
"NPIL_144071",0,0,0,0
"NPIL_144081",1.45061528872467,2.73663733549145,1.48000332179454,1.49525421774194
"NPIL_144091",0.125899230635145,0.0694424702152838,0.225556353861106,0.116290497230412
"NPIL_144101",15.3095387756818,3.07593439517934,0.17741983231243,2.81850145244383
"NPIL_144111",0,0.0867241949966535,0.0964069956481988,0
"NPIL_144121",0,0.107004793228526,0.219782282508123,0.0223991898833764
"NPIL_495851",0,0,0.315694654003546,0
"NPIL_555911",0,0,0,0
"NPIL_80398",0,0,1.40061712691714,0
"NPIL_80399",0,0,0,0
"NPIL_278371",0,0,0.323921224791912,0
"NPIL_278381",0,0,0,0
"NPIL_239771",0,0,0,0
"NPIL_239781",0,0,0,0
"NPIL_526651",0.122866501772189,0.271078809512267,0,0
"NPIL_526661",7.48900582230483,2.89150730146418,0.631389308007093,14.5266212790323
"NPIL_526671",26.0985396867821,12.7126614116098,1.71454855191581,60.7363044856094
"NPIL_526681",0.694515260262813,0.468202850580559,1.26866497364526,2.99370997899587
"NPIL_526691",0,0,0.649959581772007,0
"NPIL_526701",0,0,0.244784777873519,0
"NPIL_526711",0,0,0.110444042660059,0
"NPIL_526721",5.78954770880911,2.06893194401343,0.549983081983364,9.33961824369173
"NPIL_526731",2.49382624854951,0.779631915186956,0.413013822021784,2.4398468473771
"NPIL_526741",0,0,0.929381458047823,0
"NPIL_526751",0,1.18558385937028,2.03871148997734,0
"NPIL_526761",0.0081684100901178,0.243295108814334,0.37876799727226,0.0905398833180687
"NPIL_526771",0.734902440506549,0.0311808839122665,0.309793819349274,1.93200930023076
"NPIL_526781",0,0,0.0904034691010155,4.45703152879402
"NPIL_526791",0.0151046025997312,0.174956742213065,0.39476991885576,0.0558072273493367
"NPIL_526801",0.971873834331747,0.185558620993978,0.519988263090931,0.0690538168865426
"NPIL_526811",0.353126242646264,0.516575824439907,0.530712197390927,1.92868906015138
"NPIL_526821",0.362171809870167,2.03532899095011,0.518506659000089,0.227228303420354
"NPIL_526831",0,0.100186970984322,0.401986551729251,0.0838880920829587
"NPIL_526842",0,0,0,0
"NPIL_526841",0,0,0.127492071809124,0
"NPIL_526843",0.427361745294569,0.471441407847421,0,1.31581714483989
"NPIL_526851",3.85463534971572,0,1.94987874531602,0
"NPIL_526861",22.7700189597895,43.1731223650314,0.337691775484794,0.786775395958595
"NPIL_526871",475.393493119598,1284.74872323086,2.46809884619112,16.314282015542
"NPIL_526881",7.94938638900256,39.3097700467997,0.224105886920198,0.231630367362749
"NPIL_526891",570.487179092782,2137.9187771478,2.25167777297416,26.10529740853
"NPIL_526901",9.52389405668302,0.126581006330192,0.404034960617414,24.77630599265
"NPIL_526911",22.7423485633228,1.70088664792011,0,190.127837328512
"NPIL_80400",0,0,0,0
"NPIL_80401",0,0,0,0
"NPIL_80402",0,0,0,0
"NPIL_80403",0,0,0,0
"NPIL_68561",0,0.0029494141322609,0.00112705921833234,0.00370438474015649
"NPIL_269351",0.00273644770093961,0.0392430347846266,0.140731087061019,0.0101103989970994
"NPIL_548781",0,0,0,0
"NPIL_105301",0,0,0,0
"NPIL_535161",0,0,0,0
"NPIL_535171",0,0,0.0754505432557793,0
"NPIL_80404",0,0,0,0
"NPIL_388731",0,0,0.293344590003295,0
"NPIL_388741",0,0,0,0
"NPIL_80266",0,0.230910077313022,0,0.386689120116212
"NPIL_388751",0,0,0,0
"NPIL_80267",0,0,0,0
"NPIL_388761",0,0,0,0
"NPIL_388771",0,0,0,0
"NPIL_80268",0,0,0,0
"NPIL_388781",0,0,0,0
"NPIL_388782",0,0,0,0
"NPIL_388791",0,0,0,0
"NPIL_388801",0,0,0,1.54538524245025
"NPIL_444611",0,0.379352269871394,0.612061063884426,0
"NPIL_246801",0.0663023281064087,0,0,0.122484159182398
"NPIL_343951",0,0.0385534306861891,0.20625384061565,0
"NPIL_523841",0,0,1.03452604432892,0
"NPIL_55441",1.50737177893037,8.72995015937269,3.81254246687989,0
"NPIL_55451",0,0,0.566631430262775,0
"NPIL_55463",0,0,0,0
"NPIL_55461",0,0,0,0
"NPIL_55462",0,0,0,0
"NPIL_55464",0,0,0,0
"NPIL_55471",7.37122861577184,2.1370452166074,0.606051559204205,7.90028520133306
"NPIL_632801",0,0,0,0
"NPIL_139611",0,0,0,0
"NPIL_12901",0,0.6555054335813,0,0
"NPIL_568391",0,0,0,0
"NPIL_568401",0,0,0,0
"NPIL_175041",0,0,0,0
"NPIL_175051",0,0,0,0
"NPIL_175061",0,0,0,0
"NPIL_175071",0,0,1.27492071809124,0
"NPIL_574221",0,0,0,0.493543191813104
"NPIL_195701",0,0,0,0
"NPIL_172271",0,0,0.161303837812031,0
"NPIL_197101",0,0,0,0
"NPIL_473861",0,0,1.48423605986742,0
"NPIL_473871",0.61194210999378,0.168765017595186,1.28980306110398,0
"NPIL_160091",0.0816558267229499,0.0450390545399405,0,0
"NPIL_87021",0,0,0.0456792907722173,0.0500457784073232
"NPIL_185551",0,0,0,0
"NPIL_653991",0,0,0,0
"NPIL_108841",0.154306956253484,0.20950491492084,0.338578982108528,0.0877108441449046
"NPIL_108851",0.050272495131082,0.294619483966449,0.468874678581985,0.0232178283628647
"NPIL_108861",0,0.520471314263552,0.795550528088937,0
"NPIL_108871",2.85643984458204,0.626194352158455,0.793359831264542,0.325247973666473
"NPIL_108881",0,0.803196472628939,0,0
"NPIL_108891",0.0839589584135963,0.0810414449649628,0.132721526841067,0.0387755706353742
"NPIL_108901",16.0373118102646,16.5500746860121,1.74462835107223,0
"NPIL_108911",0.158822048969436,0.467209438297623,0.937307062941409,0
"NPIL_108921",0,0,0,0
"NPIL_108922",0,0,0,0
"NPIL_108931",12.7510043024706,1.59610014139414,0.26236675802145,0.0223984223935739
"NPIL_108941",54.648336214852,36.1099178677945,0.29697385327552,0.309868201344547
"NPIL_108951",1.11251999089469,0.899997556628444,0.396024419243602,0.776417611853542
"NPIL_108961",0.394649857770261,0.290236997270706,0.431958346138921,0.665107102468023
"NPIL_108971",0.224755795924735,0.297525522635415,0.871649301926712,0.0830408990798343
"NPIL_108981",0.387150465102739,0.0949072418423691,0.25386823926981,0.278135527771407
"NPIL_108991",0.094931059719357,0.16581078086867,0.433524348807687,0.394586292287599
"NPIL_109001",0,0.876214333777024,0,4.40200644819162
"NPIL_109011",0.0239934584420873,0.198511740082213,0.33377196179484,0.132973547102615
"NPIL_109021",0,0,0.779951498126409,0
"NPIL_109031",0,0,0.0251311134726098,0
"NPIL_109032",0,0,0,0
"NPIL_109041",1.92561114011532,0.990105225667383,0.619116176051504,4.79330267715719
"NPIL_109051",0,0,1.17824426553456,0
"NPIL_109061",0,0,0.530367018725958,0
"NPIL_109071",0.094554278777616,0.261159518732578,0.397389263010714,0.0459672726431158
"NPIL_109081",0,0,0,0
"NPIL_109091",4.18268942203195,5.53692887514418,0.705275290858986,3.0907704849005
"NPIL_109101",0,0.716902636726656,0.821849719100141,1.20054721314317
"NPIL_109111",0,0,0.705275290858986,0
"NPIL_109121",0.275665704639855,0.109475596624567,0.418338947415188,0.0814805344247865
"NPIL_109131",0,0.73512897494852,0.561829468989362,0
"NPIL_109141",0,0,0.619587638698549,0
"NPIL_109151",0,0,1.27492071809124,0
"NPIL_109161",0,0,3.39978858157665,0
"NPIL_109171",0,0,0,0
"NPIL_109181",0,0,0,0
"NPIL_109191",3.38938832715668,1.49932568416825,0.946178311556887,6.78233118765245
"NPIL_109201",0,0,1.10800909204587,0
"NPIL_109211",0,0,0.203778311498191,0
"NPIL_109221",0.303543234058678,0.322449881355645,0.490501344253848,0.514023699558297
"NPIL_109231",15.7712407031247,0.710587983007581,0.245259125192573,0.0383862096688955
"NPIL_109241",0,0.931938016401767,0.93328352887687,0
"NPIL_109251",0.0176905649345783,0,0.178976496757916,0.0980424383286773
"NPIL_109261",0,0,0,0
"NPIL_109271",0,0.12236306906396,0.514344411013184,0
"NPIL_109281",0,0.425221661980026,0,0
"NPIL_109291",0,0,0.736620859341608,0
"NPIL_109301",0,0,0,0
"NPIL_109311",0.0136210914834922,0.135234188705236,0.264127001357549,0.0251630370327946
"NPIL_542271",0,0,0.591927476256649,0
"NPIL_542281",0,0.367434743567633,0.596733099960815,0
"NPIL_542291",0,0,0.974939372658011,0
"NPIL_694151",1.56861929060222,0.796295996872565,0.643687169661226,0.307731179266308
"NPIL_559671",0,1.5474865637172,0,0
"NPIL_350001",2.68072367502957,2.17265390926344,1.61434766251813,4.34585840676061
"NPIL_391801",0,0,0,0
"NPIL_429731",0,0,0,0
"NPIL_429741",0,0,0,0
"NPIL_429751",0,0,0,0
"NPIL_323021",0,0,0,0
"NPIL_323031",0,0,0,0
"NPIL_323041",0,0,0,0
"NPIL_566871",0,0,0,0
"NPIL_80405",0,0,0,0
"NPIL_80406",0,0,0,0
"NPIL_80407",0,0,0,0
"NPIL_80408",0,0,0,0
"NPIL_80409",0,0,0,0
"NPIL_80410",0,0,0,0
"NPIL_327961",0.00544761877430727,0.0510808028269928,0.186009354722439,0
"NPIL_327971",12.3296685947009,1.03614020092915,0.138264801380558,0.922660328978544
"NPIL_327981",0.0727929286130069,0.100376323818474,0.222469387049479,0.0336186560496004
"NPIL_327991",0,0,0,0
"NPIL_327992",0,0,0,0
"NPIL_328001",0.653608450999954,0.113907705235291,0.120261645297008,0.308745109491726
"NPIL_328011",0.0988385173756858,0.19926736344175,0.305302399768296,0.380920850980174
"NPIL_80418",0,0,0,0
"NPIL_80417",0,0,0,0
"NPIL_80416",0,0,0,0
"NPIL_80415",0,0,0,0
"NPIL_80414",0,0,0,0
"NPIL_80413",0,0,2.76232822253103,0
"NPIL_80411",0,1.75834903467416,4.03150605450475,0
"NPIL_328021",0.110139784153819,0.416571451421505,0.590308785765985,0.196200947709201
"NPIL_328031",11.779266242775,7.72629481362898,1.07361744681368,22.3486481215882
"NPIL_328041",1.10602590614422,0.824106337616565,0.54394519964954,2.72430158471674
"NPIL_328051",0,0,0.662958773407447,0
"NPIL_328061",0.255526495897045,0.277408114269972,0.490704845005168,0.745537713935414
"NPIL_328071",4.77486441424136,1.75432887011368,0.484814515554165,18.1472871233423
"NPIL_328081",0,0,0,1.25229493784762
"NPIL_328091",0,0.196374628080121,0.350189512062491,0
"NPIL_328101",0.0460669404318569,0.121399640434239,0.237346375655765,0.00472789704880848
"NPIL_80412",0,0,1.38116411126552,0
"NPIL_328111",0,0,2.2665257210511,0
"NPIL_252661",0,0,0,0
"NPIL_252671",0,0.210206508183987,0,0
"NPIL_252681",0,0,0,0
"NPIL_252691",0,0,0,0
"NPIL_252701",0,0,0,0
"NPIL_95571",0,0.0585062178803454,0,0
"NPIL_21701",0,0,0,0
"NPIL_682271",0,0,0,0
"NPIL_79071",0,0,0,0
"NPIL_79081",0,0,0,0
"NPIL_629281",0,0,0,0
"NPIL_517451",0,0.353581055885566,0.250925777978362,0.0845882450254213
"NPIL_517461",0,0,1.28196447896468,0
"NPIL_207861",0,0,0,0
"NPIL_207871",0,0.0491381527816798,0.0938857779561151,0
"NPIL_80419",0,0,2.76232822253103,0
"NPIL_30171",0,0,0.256204163444174,0
"NPIL_304501",0,0,0,0
"NPIL_304511",0,0,0,0
"NPIL_343381",5.07739715932753,0,0,2.886083697821
"NPIL_264111",0,0,0,2.01758628875449
"NPIL_264121",0,0,0,0
"NPIL_264131",0.161666449700248,0.0713365288190176,0.0545196359710072,0
"NPIL_264141",0,0.201420787253697,0.307875591365688,0
"NPIL_264151",5.12834094353483,1.72861849544054,1.92161963306506,3.15796114761573
"NPIL_264161",0,0,0.84453346930885,0
"NPIL_401711",0,0,0,0
"NPIL_279641",0.0335090459378696,0,0.141255420470337,0
"NPIL_302041",0,0,0,0
"NPIL_383431",0,0,1.20537958801354,0
"NPIL_383441",0,0,0,0
"NPIL_383451",0,0,0,0
"NPIL_449401",0,0,0,0
"NPIL_133771",0,0.124633935407939,0.285758091985969,0.591361498428041
"NPIL_75791",0,0,2.02946563287994,0.494102764592937
"NPIL_483921",0.0356565422313486,0.0786685783348779,0,0
"NPIL_145101",0,0,0,0.726331063951618
"NPIL_145111",0,0,0.11970366056108,0
"NPIL_568491",0,0,0.111923259438511,0
"NPIL_568501",0,0.104196143526381,0.407012682312607,0
"NPIL_568511",0,0,2.8824294495976,0
"NPIL_568521",0,0,0,0
"NPIL_568531",0,0,0.289080860497433,0
"NPIL_568541",0,0,0.770882294659822,0
"NPIL_568552",0,0,0,0
"NPIL_568551",0,0,0.440016885004943,0.321385426527264
"NPIL_568561",0,0.974665382516016,0.744897498210615,0
"NPIL_568571",0,5.49386387278194,1.98887632022234,0
"NPIL_568581",0.666328540829947,0.511530280784298,0.522351065271477,1.31732987812831
"NPIL_568591",0,0,0,0
"NPIL_568601",0,0.126461929159283,0.443710258752555,0.038504915918976
"NPIL_568611",0,0,0,0
"NPIL_568621",0,0,0.233436187819524,0
"NPIL_568631",0,0.361438412683023,1.10493128901241,0
"NPIL_568641",0.101398531443199,0.251678585233826,0.691027305185067,0.0936597116636515
"NPIL_568651",0.0751668631795189,0.309567439871261,0.422482012112826,0.055544052813022
"NPIL_568661",2.81446910784016,1.12900502009447,0.14380884455693,1.89066654390877
"NPIL_568672",0.0182899428905724,0.766704525585943,0.709321683441058,0.101364235936805
"NPIL_568671",0,0,0,0
"NPIL_568681",0,0,0,0
"NPIL_685211",0.0167147542000639,0.0230484692963985,0.306501292839026,0
"NPIL_169991",0,0,0,0
"NPIL_169992",0,0,0,0
"NPIL_170001",0,0,0.180971457709039,0
"NPIL_170011",0,0,0,0
"NPIL_170021",0,0,0.299529566298545,5188.89161891701
"NPIL_353411",0,1.32435448922024,2.53037699773835,0
"NPIL_444842",0,0,0,0
"NPIL_444841",0,0,0,0
"NPIL_631421",0,0,0,0
"NPIL_590001",0,0,0,0
"NPIL_321071",0,0,0.984592237733832,0
"NPIL_321081",0.101370520799154,0.854672047670352,1.06219913971359,0.214020203006001
"NPIL_80422",3.27644004725836,0,4.14349233379655,0
"NPIL_80421",0,0,1.38116411126552,6.05275886626348
"NPIL_80420",0,3.61438412683023,2.76232822253103,0
"NPIL_321091",0.315787813519331,0.238794702221705,0.2716046879136,0.291686626424995
"NPIL_321101",0,0,0,0
"NPIL_321111",0.183477924454995,0.0944545058551505,0.371251413087236,0.20336968502223
"NPIL_321121",0.0164875372800253,0.0909406126404027,0.430913935748481,0
"NPIL_321131",0,0,0.335958837875396,0
"NPIL_321141",0.175393073161786,0.290225639923914,0.354892428887258,0.0324013857524885
"NPIL_97551",0.00242756205573532,0.245835785808781,0.352842310342685,0.0394642778106854
"NPIL_97561",0,0.394296450199661,1.50672448501693,0
"NPIL_561741",0,0,0,1.62611432227974
"NPIL_225451",0,0.0923913575615774,0.094147991489815,0
"NPIL_182031",0,0,0.604317585482818,0
"NPIL_182041",0,0,0.139082260155409,0
"NPIL_261721",0,0,0,0
"NPIL_43881",0,0,0,0
"NPIL_43891",0,0,0,0
"NPIL_230311",0.104542521006826,0.169143951101958,0.376057919210086,0.0901261660540296
"NPIL_230321",0,0,0,0
"NPIL_603971",0,0,0,0
"NPIL_603981",0,0,0,0
"NPIL_603991",3.33398371385238,1.05369434351229,0.420600537094086,2.61310595541588
"NPIL_604001",5.1724690605198,6.6431500211152,0.354952750119355,7.12488691071158
"NPIL_604011",11.6825225273091,8.5376316085591,1.30086387223845,0
"NPIL_604021",8.78411270172713,10.6543312756804,0.294757513185971,0.322933411167818
"NPIL_225221",0,0,0.0105449144807929,0.242610980483282
"NPIL_225231",0,0,0,0
"NPIL_168541",0,0,0,0
"NPIL_168551",0.0315801450338156,0,0,0
"NPIL_102341",0,0,0.631852203394195,0
"NPIL_102351",0,0.0993139513287532,0.392158541705207,0
"NPIL_102361",0,0.18418428956695,0.595050501160333,0
"NPIL_102371",0,0,0,0
"NPIL_102381",0,0,3.41620355806435,0
"NPIL_102391",0.0116134339291391,0.538074021539635,2.52611672631991,0.0643625222819333
"NPIL_102401",0,0,0.466872375639047,0
"NPIL_102411",1.05213493712534,0.754426403281033,0.399169188193716,2.40182110347811
"NPIL_102421",0,0,2.33985449437923,1.70901426812145
"NPIL_102431",46.2556241965887,11.7999011199457,0,2.13626783515182
"NPIL_102441",0,0,0.394618317504433,0
"NPIL_222151",0,0,0,0
"NPIL_222161",0,0,0,0
"NPIL_227631",0,0,0,0
"NPIL_324581",0,0.180629608321511,0.0887451010510713,0
"NPIL_324591",0,0.117293715654346,0.298809543302635,0
"NPIL_80423",0,0,0,0
"NPIL_80424",0,0,0,0
"NPIL_48011",0,0.41498872549283,0.72081629465872,0.126355070562763
"NPIL_48021",0.958958062612204,0.0881557104104933,1.01060788629184,0
"NPIL_48032",0,0,0.0260802035172088,0
"NPIL_48031",0,0,0,0
"NPIL_48041",0.00751812363447646,0.15757784070061,0.358121971102563,0.00694433422096645
"NPIL_48051",0.772369403095517,1.74464191716033,0.713192319381257,2.10629214055193
"NPIL_48061",0,0.819878966459505,0.556978199362149,0.203406599006287
"NPIL_48071",0,0,0.366680737504119,0
"NPIL_48081",0,0,0.135113880449887,0
"NPIL_48091",0,0,0.676488544293314,0
"NPIL_48101",0,0,0,0
"NPIL_48102",0,0,0,0
"NPIL_48111",0.0786345611342007,0.15903290158053,0.618761521846951,0.217899319185485
"NPIL_48121",0.398195086035414,0.278993519279048,0.576157145684848,0.447329806722027
"NPIL_48131",0,0,0,0
"NPIL_48141",0,0,0.470183527239324,0
"NPIL_48151",0,0,0.557976523753151,0
"NPIL_48161",0,0,0.243734843164503,0
"NPIL_48171",0,0.184129002687578,0.328352222678217,0
"NPIL_298501",0,3.33635457861252,11.793016642344,1.39679050759926
"NPIL_298511",5.66168840166245,544.412994719676,948.03104597265,51.7147717533552
"NPIL_298521",0,73.9305844124364,67.8026018257617,0
"NPIL_298531",0,0,0,0
"NPIL_13051",0,0,0.201084088994326,0
"NPIL_96081",0,0,0,0
"NPIL_314221",0,0,0,0
"NPIL_314231",0,0,2.07174616689827,0
"NPIL_314241",0,0,0,0
"NPIL_486351",0.0249274782749273,0.0109994360341425,0.0294224908947047,0
"NPIL_572331",0,0,0,0
"NPIL_639691",0,0,0.856219818053899,0
"NPIL_590611",0,0,0,0
"NPIL_97781",0,0.095499323718083,0.109479430470955,0
"NPIL_97791",0,0,0,0
"NPIL_97801",0,0,0.697851340428892,0
"NPIL_97811",0,0,0.51127925969726,0
"NPIL_51011",0,0,0,0
"NPIL_454751",0.0533598017196567,0,0.0674805356329679,0.0985746750443272
"NPIL_615271",0.18545887059953,0,0,10.9634877577603
"NPIL_338691",0,0,0,0
"NPIL_696391",0,0,0,0
"NPIL_676681",0,0,0,0
"NPIL_676691",0,0,0,0
"NPIL_676701",0,0.725809388552114,0.201711594343037,0
"NPIL_676711",0,0.963835767154727,0.491080572894405,0
